run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_102610,shd,bp,47,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.015498988395720198,0.9954769736842105,0.9954930849973807,0.9954682937671928,0.9954636857170117,0.028854165883625254,0.8198529411764706,0.8304054416168765,0.8195257676633325,0.8189042743582032,0.8370098039215687,0.8350997467122967,24.860424518585205,4.414958477020264,37.983428955078125,293.4784960950945,184.82620034758136,3.407404676341174,5.410488329681695,1499.375,1499.3828125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17205803.0,0.22675495266109988,52531200000.0,17513280540.0,17513280540.0,0.3333881681743421,17051002.0,0.23370342653508772,0.3362363036497494,51072000000.0,17172260500.0,0.3362363036497494,154801.0,0.05304310581140351,0.23370342653508772,1459200000.0,341020040.0,0.23370342653508772,1915271.0,0.22568709935897435,5875200000.0,1961208260.0,1961208260.0,0.3338113187636166,1898563.0,0.23266703431372548,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16708.0,0.051188725490196076,0.23266703431372548,163200000.0,37971260.0,0.23266703431372548
20260422_102610,shd,bp,48,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.015328758151123398,0.9972587719298246,0.9972766297674036,0.9972626265324983,0.9972612467865043,0.028601714866418465,0.821078431372549,0.828992332239755,0.8199412742803371,0.8172744311909007,0.8370098039215687,0.8350997467122967,23.70637321472168,4.296353340148926,37.52347254753113,307.7653394686783,189.92851271672055,3.249228784912511,5.26513889724133,1502.90625,1499.375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17227033.0,0.22703474242999325,52531200000.0,17517265140.0,17517265140.0,0.3334640202394006,17071832.0,0.23398892543859648,0.33630616580513784,51072000000.0,17175828500.0,0.33630616580513784,155201.0,0.05318016721491228,0.23398892543859648,1459200000.0,341436640.0,0.23398892543859648,1918533.0,0.2260714790723982,5875200000.0,1961276060.0,1961276060.0,0.3338228587962963,1901953.0,0.2330824754901961,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16580.0,0.05079656862745098,0.2330824754901961,163200000.0,38039060.0,0.2330824754901961
20260422_102610,shd,bp,49,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.015085165797356973,0.9975328947368421,0.9975439257229048,0.9975304533019127,0.9975299090608118,0.028512867861518673,0.8235294117647058,0.8297595345646422,0.8206166851837715,0.8199366401829906,0.8370098039215687,0.8350997467122967,25.33808207511902,4.390839338302612,39.396188497543335,287.9460244216503,185.84146153601807,3.472873091436269,5.380930561645358,1499.41015625,1499.40234375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17235257.0,0.22714312637061404,52531200000.0,17519022100.0,17519022100.0,0.3334974662676657,17081080.0,0.2341156798245614,0.3363369458803258,51072000000.0,17177400500.0,0.3363369458803258,154177.0,0.05282929002192983,0.2341156798245614,1459200000.0,341621600.0,0.2341156798245614,1913985.0,0.22553556278280543,5875200000.0,1961187740.0,1961187740.0,0.33380782611655774,1897537.0,0.23254129901960785,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16448.0,0.0503921568627451,0.23254129901960785,163200000.0,37950740.0,0.23254129901960785
20260422_102610,shd,bp,50,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014955009007009497,0.9971217105263158,0.9971705520218068,0.9971070808811904,0.9971268890015308,0.028725644062254942,0.8247549019607843,0.8276280891633455,0.8257980631532934,0.8227865343727343,0.8370098039215687,0.8350997467122967,25.212448120117188,4.394134044647217,39.37777090072632,289.3808631847405,185.7021182578677,3.45565352523536,5.384968191969628,1499.38671875,1499.3828125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17220521.0,0.226948920905027,52531200000.0,17513632200.0,17513632200.0,0.3333948624817252,17065785.0,0.23390604440789473,0.3362374001409774,51072000000.0,17172316500.0,0.3362374001409774,154736.0,0.053020833333333336,0.23390604440789473,1459200000.0,341315700.0,0.23390604440789473,1925494.0,0.2268917326546003,5875200000.0,1961412620.0,1961412620.0,0.3338461022603486,1908781.0,0.23391924019607843,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16713.0,0.051204044117647056,0.23391924019607843,163200000.0,38175620.0,0.23391924019607843
20260422_102610,shd,bp,51,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014853600772065028,0.996984649122807,0.9969912612418662,0.9969842676556573,0.9969810503408247,0.02853798851662991,0.8137254901960784,0.8169413062443738,0.8134803804511703,0.8113597377608361,0.8370098039215687,0.8350997467122967,25.56228494644165,4.411315679550171,39.95164656639099,285.4204941102351,184.97882701589128,3.5036026516504455,5.406024117095797,1499.390625,1499.3515625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17244585.0,0.22726605990637652,52531200000.0,17512638000.0,17512638000.0,0.3333759365862573,17090650.0,0.2342468475877193,0.3362081962719298,51072000000.0,17170825000.0,0.3362081962719298,153935.0,0.052746367872807016,0.2342468475877193,1459200000.0,341813000.0,0.2342468475877193,1919242.0,0.22615502450980393,5875200000.0,1961280360.0,1961280360.0,0.3338235906862745,1902168.0,0.23310882352941176,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17074.0,0.05231004901960784,0.23310882352941176,163200000.0,38043360.0,0.23310882352941176
20260422_102610,shd,bp,52,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014654690318071005,0.9978070175438597,0.9978179109884511,0.9978130710429498,0.9978106642442937,0.028719056361154013,0.8100490196078431,0.814337486721915,0.8078231611118486,0.8056901048312692,0.8370098039215687,0.8350997467122967,24.763213396072388,4.439231634140015,38.80030345916748,294.6305830065332,183.8155940601371,3.394080783452904,5.4402348457598215,1499.35546875,1499.34765625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17250116.0,0.22733895285087719,52531200000.0,17515681040.0,17515681040.0,0.33343386482699805,17096277.0,0.2343239720394737,0.33626557604949875,51072000000.0,17173755500.0,0.33626557604949875,153839.0,0.05271347313596491,0.2343239720394737,1459200000.0,341925540.0,0.2343239720394737,1915742.0,0.22574259992458523,5875200000.0,1961222560.0,1961222560.0,0.33381375272331154,1899278.0,0.2327546568627451,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16464.0,0.05044117647058823,0.2327546568627451,163200000.0,37985560.0,0.2327546568627451
20260422_102610,shd,bp,53,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014604868563382249,0.9972587719298246,0.9972974986579735,0.9972649827233123,0.9972700375702473,0.028375613192717235,0.8088235294117647,0.8100862896228884,0.8089695735719424,0.8049751271587346,0.8370098039215687,0.8350997467122967,24.968340396881104,4.435790300369263,39.17895531654358,292.2100501686277,183.958200172824,3.4221957780812917,5.436017524962332,1499.3671875,1499.36328125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17225148.0,0.22700990005060728,52531200000.0,17518879160.0,17518879160.0,0.3334947452180799,17071283.0,0.23398140076754387,0.3363379836309524,51072000000.0,17177453500.0,0.3363379836309524,153865.0,0.052722382127192984,0.23398140076754387,1459200000.0,341425660.0,0.23398140076754387,1925027.0,0.22683670343137255,5875200000.0,1961401980.0,1961401980.0,0.33384429125816995,1908249.0,0.23385404411764707,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16778.0,0.05140318627450981,0.23385404411764707,163200000.0,38164980.0,0.23385404411764707
20260422_102610,shd,bp,54,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014449509187487134,0.9971217105263158,0.9971610155701803,0.9971033915972013,0.9971214709831949,0.02860431968435353,0.8137254901960784,0.82254429896024,0.8137230148533792,0.8095159659125404,0.8370098039215687,0.8350997467122967,25.059717655181885,4.4332733154296875,39.318021297454834,291.14454122715637,184.06264219261442,3.4347200733527803,5.4329329845952055,1505.8984375,1499.3828125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17271955.0,0.2276267686192645,52531200000.0,17519491100.0,17519491100.0,0.3335063942951998,17118080.0,0.23462280701754387,0.33633163964599,51072000000.0,17177129500.0,0.33633163964599,153875.0,0.0527258086622807,0.23462280701754387,1459200000.0,342361600.0,0.23462280701754387,1930657.0,0.2275001178355958,5875200000.0,1961517600.0,1961517600.0,0.3338639705882353,1914030.0,0.2345625,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16627.0,0.0509405637254902,0.2345625,163200000.0,38280600.0,0.2345625
20260422_102610,shd,bp,55,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014285326820977946,0.9973958333333334,0.9974221714441264,0.9973773142756933,0.997389836822397,0.028527419174126552,0.8149509803921569,0.82432281841981,0.8150244269890496,0.8132520776330295,0.8370098039215687,0.8350997467122967,24.740979194641113,4.366888999938965,39.11918258666992,294.89536135984105,186.8607148043848,3.3910333325988367,5.351579656787947,1505.8828125,1499.328125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17260311.0,0.22747331256325912,52531200000.0,17520239540.0,17520239540.0,0.33352064182809454,17107027.0,0.23447131304824562,0.33635062265037596,51072000000.0,17178099000.0,0.33635062265037596,153284.0,0.052523300438596494,0.23447131304824562,1459200000.0,342140540.0,0.23447131304824562,1915234.0,0.22568273944193062,5875200000.0,1961216860.0,1961216860.0,0.333812782543573,1898993.0,0.23271973039215688,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16241.0,0.04975796568627451,0.23271973039215688,163200000.0,37979860.0,0.23271973039215688
20260422_102610,shd,bp,56,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014134799309989862,0.9975328947368421,0.9975456753440273,0.9975417438116219,0.9975371673804476,0.02847257870085099,0.8174019607843137,0.8301871391175549,0.8175255527902259,0.815149305597847,0.8370098039215687,0.8350997467122967,24.677452325820923,4.5342512130737305,39.1973876953125,295.6545069430011,179.9635621527111,3.382326250797824,5.556680408178591,1504.25,1499.25,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17293749.0,0.22791399133350201,52531200000.0,17512514640.0,17512514640.0,0.3333735882675439,17141257.0,0.23494047423245615,0.3361859629542607,51072000000.0,17169689500.0,0.3361859629542607,152492.0,0.052251918859649124,0.23494047423245615,1459200000.0,342825140.0,0.23494047423245615,1915725.0,0.225740596719457,5875200000.0,1961222920.0,1961222920.0,0.33381381399782134,1899296.0,0.23275686274509805,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16429.0,0.05033394607843137,0.23275686274509805,163200000.0,37985920.0,0.23275686274509805
20260422_102610,shd,bp,57,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014054601064376664,0.9976699561403509,0.9976994976266745,0.9976552954089156,0.9976702204568492,0.028571385196318813,0.8075980392156863,0.8168238502142969,0.810076434120284,0.8050362625946004,0.8370098039215687,0.8350997467122967,24.715649366378784,4.53733229637146,38.814685106277466,295.1975848113828,179.84135758638652,3.3875615907865657,5.56045624555326,1499.2578125,1499.26171875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17286774.0,0.2278220679402834,52531200000.0,17516714980.0,17516714980.0,0.33345354722526804,17133799.0,0.2348382538377193,0.3362711270363409,51072000000.0,17174039000.0,0.3362711270363409,152975.0,0.05241742050438596,0.2348382538377193,1459200000.0,342675980.0,0.2348382538377193,1922866.0,0.22658206070889894,5875200000.0,1961367080.0,1961367080.0,0.33383835103485837,1906504.0,0.23364019607843137,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16362.0,0.05012867647058823,0.23364019607843137,163200000.0,38130080.0,0.23364019607843137
20260422_102610,shd,bp,58,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.013849231773954734,0.9976699561403509,0.9977129445798546,0.997655770787499,0.9976765171154577,0.028388786476616766,0.8137254901960784,0.8198463359062993,0.8108794612062059,0.8096120030539323,0.8370098039215687,0.8350997467122967,24.825031518936157,4.5152482986450195,39.23863768577576,293.8969078220393,180.72095841215938,3.40255366213489,5.533392522849288,1499.26171875,1499.2578125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17295430.0,0.22793614520074224,52531200000.0,17519851500.0,17519851500.0,0.33351325497989764,17142300.0,0.2349547697368421,0.33632921170112784,51072000000.0,17177005500.0,0.33632921170112784,153130.0,0.052470531798245616,0.2349547697368421,1459200000.0,342846000.0,0.2349547697368421,1925233.0,0.22686097756410256,5875200000.0,1961404820.0,1961404820.0,0.3338447746459695,1908391.0,0.23387144607843138,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16842.0,0.05159926470588235,0.23387144607843138,163200000.0,38167820.0,0.23387144607843138
20260422_102610,shd,bp,59,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01378692011757378,0.9976699561403509,0.9976752566757279,0.9976526693609689,0.997659499385412,0.028222886224587757,0.8161764705882353,0.8222748687841651,0.8093450410793306,0.8087275244148578,0.8370098039215687,0.8350997467122967,24.629560232162476,4.631432056427002,39.437249422073364,296.22940609684656,176.18740598118958,3.3757620932240235,5.675774578954659,1499.5078125,1499.5078125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17295531.0,0.227937476277834,52531200000.0,17518415920.0,17518415920.0,0.3334859268396686,17142846.0,0.23496225328947368,0.33630088894110277,51072000000.0,17175559000.0,0.33630088894110277,152685.0,0.052318050986842106,0.23496225328947368,1459200000.0,342856920.0,0.23496225328947368,1929445.0,0.22735730109351432,5875200000.0,1961500000.0,1961500000.0,0.3338609749455338,1913150.0,0.2344546568627451,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16295.0,0.0499234068627451,0.2344546568627451,163200000.0,38263000.0,0.2344546568627451
20260422_102610,shd,bp,60,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.013569489513572893,0.9982182017543859,0.9982272943169159,0.9981906371077562,0.9982017312774796,0.028156862685493396,0.8296568627450981,0.8404053372338403,0.8296179434497357,0.8281396419055393,0.8370098039215687,0.8350997467122967,24.492026567459106,4.462098121643066,39.30780220031738,297.89286647654137,182.87361186479836,3.3569115361100748,5.468257502013562,1499.546875,1499.546875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17299211.0,0.22798597492830636,52531200000.0,17522228240.0,17522228240.0,0.33355849932992204,17146937.0,0.23501832510964912,0.3363739328790727,51072000000.0,17179289500.0,0.3363739328790727,152274.0,0.052177220394736844,0.23501832510964912,1459200000.0,342938740.0,0.23501832510964912,1936951.0,0.2282417750754148,5875200000.0,1961641380.0,1961641380.0,0.33388503880718956,1920219.0,0.23532095588235294,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16732.0,0.051262254901960784,0.23532095588235294,163200000.0,38404380.0,0.23532095588235294
20260422_102610,shd,bp,61,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.013540466708180151,0.9983552631578947,0.9983495005360299,0.9983449728171147,0.9983424957967413,0.02820480950907165,0.8235294117647058,0.835321800744232,0.8216221824213598,0.8215284105978011,0.8370098039215687,0.8350997467122967,24.67319345474243,4.4590904712677,39.39593315124512,295.70554024078456,182.99695986388335,3.381742523950443,5.464571655965319,1504.25,1499.25,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17305480.0,0.2280685939608637,52531200000.0,17519860220.0,17519860220.0,0.33351342097648634,17153286.0,0.23510534539473685,0.3363250802788221,51072000000.0,17176794500.0,0.3363250802788221,152194.0,0.052149808114035086,0.23510534539473685,1459200000.0,343065720.0,0.23510534539473685,1914780.0,0.22562924208144797,5875200000.0,1961197620.0,1961197620.0,0.3338095077614379,1898031.0,0.23260183823529412,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16749.0,0.05131433823529412,0.23260183823529412,163200000.0,37960620.0,0.23260183823529412
20260422_102610,shd,bp,62,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0132907750575166,0.9986293859649122,0.9986304719878177,0.99861559416855,0.9986205492099394,0.028064186666526048,0.8272058823529411,0.8335919027036415,0.8239817617501524,0.824222581141844,0.8370098039215687,0.8350997467122967,24.660337448120117,4.341362476348877,39.14282202720642,295.8596984063647,187.959426204435,3.3799804616392706,5.32029715238833,1499.234375,1499.21875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17332355.0,0.2284227790781039,52531200000.0,17518589180.0,17518589180.0,0.33348922507005363,17180709.0,0.23548120888157895,0.33628945410401,51072000000.0,17174975000.0,0.33628945410401,151646.0,0.05196203399122807,0.23548120888157895,1459200000.0,343614180.0,0.23548120888157895,1922186.0,0.22650193250377074,5875200000.0,1961347060.0,1961347060.0,0.3338349434912854,1905503.0,0.23351752450980393,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16683.0,0.051112132352941174,0.23351752450980393,163200000.0,38110060.0,0.23351752450980393
20260422_102610,shd,bp,63,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.013190189262100478,0.9980811403508771,0.9981005574476219,0.998040004177661,0.9980634756200331,0.028235906515927875,0.8308823529411765,0.8368856360302603,0.829694005170386,0.8274513286328407,0.8370098039215687,0.8350997467122967,24.40805745124817,4.3262622356414795,38.98849821090698,298.9176838252198,188.6154734859726,3.3454026111908126,5.301791955442989,1499.23046875,1499.25,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17331589.0,0.22841268397857625,52531200000.0,17518542360.0,17518542360.0,0.3334883337902047,17180018.0,0.2354717379385965,0.33628880795739347,51072000000.0,17174942000.0,0.33628880795739347,151571.0,0.051936334978070174,0.2354717379385965,1459200000.0,343600360.0,0.2354717379385965,1922748.0,0.2265681561085973,5875200000.0,1961365400.0,1961365400.0,0.333838065087146,1906420.0,0.23362990196078431,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16328.0,0.05002450980392157,0.23362990196078431,163200000.0,38128400.0,0.23362990196078431
20260422_102610,shd,bp,64,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.013095342701202944,0.9979440789473685,0.9979585997340552,0.9979136014546958,0.997929604119058,0.02812423440171223,0.8333333333333334,0.8396936292515578,0.829805407274176,0.8293369015859884,0.8370098039215687,0.8350997467122967,24.692848920822144,4.520704984664917,38.99453043937683,295.4701591296611,180.5028204158479,3.3844365297179473,5.540079638069751,1503.265625,1499.265625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17325050.0,0.2283265066211201,52531200000.0,17520125320.0,17520125320.0,0.33351846750121833,17174291.0,0.23539324287280702,0.33632204534774435,51072000000.0,17176639500.0,0.33632204534774435,150759.0,0.05165810032894737,0.23539324287280702,1459200000.0,343485820.0,0.23539324287280702,1932509.0,0.22771834935897436,5875200000.0,1961561320.0,1961561320.0,0.333871412037037,1916216.0,0.23483039215686274,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16293.0,0.04991727941176471,0.23483039215686274,163200000.0,38324320.0,0.23483039215686274
