run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260426_192629,shd,ff,47,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.7339564732142857,0.7421871149046346,0.734389517486184,0.7355573842667394,0.5968137254901961,0.6140330909726442,0.6017294128209788,0.5995545878828766,0.6004901960784313,0.5995545878828766,9.193424940109253,2.818582534790039,23.701239347457886,779.6876622908303,289.50722213312275,1.2825648632964917,3.454145263223087,1528.94140625,1517.93359375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.22108885645866394,-0.2208319061568805,66844756.0,0.04662720145089286,860160000000.0,235295396500.0,235295396500.0,0.27354840552920384,30292633.0,0.042260927734375,0.4387537468112245,501760000000.0,220149080000.0,0.4387537468112245,36552123.0,0.050993475167410714,0.042260927734375,358400000000.0,15146316500.0,0.042260927734375,7572931.0,0.046402763480392156,97920000000.0,26844984500.0,26844984500.0,0.2741522109885621,3437349.0,0.042124375,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4135582.0,0.050681151960784314,0.042124375,40800000000.0,1718674500.0,0.042124375
20260426_192629,shd,ff,48,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.7345145089285714,0.7480062859711489,0.73517412485143,0.7357250217954396,0.5808823529411765,0.6042310523490283,0.578199390444697,0.5788165458763143,0.6004901960784313,0.5995545878828766,9.138232469558716,2.6982603073120117,24.08465838432312,784.3967664291804,302.41707880767575,1.2748650208647763,3.3066915530784455,1517.91015625,1517.9140625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.2255550782595362,-0.22318753919431142,69335399.0,0.0483645361328125,860160000000.0,235343732500.0,235343732500.0,0.27360459972563245,30400645.0,0.04241161411830357,0.4387424465880102,501760000000.0,220143410000.0,0.4387424465880102,38934754.0,0.05431745814732143,0.04241161411830357,358400000000.0,15200322500.0,0.04241161411830357,7857052.0,0.048143700980392154,97920000000.0,26851092500.0,26851092500.0,0.2742145884395425,3449565.0,0.04227408088235294,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4407487.0,0.054013321078431376,0.04227408088235294,40800000000.0,1724782500.0,0.04227408088235294
20260426_192629,shd,ff,49,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.7310267857142857,0.750004845607346,0.7313183975321449,0.7326112454714169,0.5747549019607843,0.6070079404977347,0.5798656898931214,0.5763114335950685,0.6004901960784313,0.5995545878828766,8.78264832496643,2.7275238037109375,23.68911623954773,816.1547331484888,299.17245777645996,1.2252578578357185,3.342553681018306,1518.46484375,1517.98046875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.22601973158972605,-0.22510405310562678,69640553.0,0.04857739467075893,860160000000.0,235459485000.0,235459485000.0,0.27373917061941966,30821530.0,0.042998786272321426,0.43855373086734695,501760000000.0,220048720000.0,0.43855373086734695,38819023.0,0.05415600306919643,0.042998786272321426,358400000000.0,15410765000.0,0.042998786272321426,7880477.0,0.04828723651960784,97920000000.0,26872018500.0,26872018500.0,0.27442829350490194,3491417.0,0.042786973039215685,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4389060.0,0.0537875,0.042786973039215685,40800000000.0,1745708500.0,0.042786973039215685
20260426_192629,shd,ff,50,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.7417689732142857,0.7498457934052306,0.742401532522171,0.7427980818877845,0.5931372549019608,0.6052895696802285,0.592291206972725,0.5891877074659504,0.6004901960784313,0.5995545878828766,8.790692806243896,2.0090131759643555,21.01908564567566,815.4078589697365,406.16956113705334,1.2263801347996508,2.46202595093671,1517.93359375,1517.875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.22689817313637053,-0.2258932622415679,68560357.0,0.047823909737723214,860160000000.0,235186264000.0,235186264000.0,0.2734215308779762,30197348.0,0.04212799665178572,0.438631198182398,501760000000.0,220087590000.0,0.438631198182398,38363009.0,0.05351982282366072,0.04212799665178572,358400000000.0,15098674000.0,0.04212799665178572,7768736.0,0.047602549019607844,97920000000.0,26837289000.0,26837289000.0,0.2740736213235294,3421958.0,0.04193575980392157,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4346778.0,0.05326933823529412,0.04193575980392157,40800000000.0,1710979000.0,0.04193575980392157
20260426_192629,shd,ff,51,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.7756696428571429,0.7775402236308789,0.7768695394470255,0.7752917941447668,0.6286764705882353,0.6324237277971937,0.6301397363547708,0.6268603983852991,0.6286764705882353,0.6268603983852991,7.560467004776001,2.660761594772339,22.529671669006348,948.0895816980516,306.67911082421455,1.0547526513359375,3.2607372484955133,1517.86328125,1517.8125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.22821733142648423,-0.22489598925624574,67762874.0,0.04726762974330357,860160000000.0,235209138000.0,235209138000.0,0.2734481236049107,30184816.0,0.042110513392857145,0.43868927375637756,501760000000.0,220116730000.0,0.43868927375637756,37578058.0,0.05242474609375,0.042110513392857145,358400000000.0,15092408000.0,0.042110513392857145,7673733.0,0.047020422794117646,97920000000.0,26836410000.0,26836410000.0,0.27406464460784313,3420200.0,0.04191421568627451,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4253533.0,0.052126629901960785,0.04191421568627451,40800000000.0,1710100000.0,0.04191421568627451
20260426_192629,shd,ff,52,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.7985491071428571,0.8043441260600421,0.7991165466868082,0.799825582414653,0.6225490196078431,0.6324464414837137,0.6245126788137995,0.623383714396227,0.6286764705882353,0.6268603983852991,8.907429456710815,2.8237829208374023,23.958263397216797,804.7215007242817,288.97405461961375,1.242665939831308,3.460518285339954,1517.88671875,1517.94921875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23231053671666554,-0.22816168729748046,67157947.0,0.04684566615513393,860160000000.0,235168595000.0,235168595000.0,0.27340098935081847,30091430.0,0.04198023158482143,0.43870153061224487,501760000000.0,220122880000.0,0.43870153061224487,37066517.0,0.05171110072544643,0.04198023158482143,358400000000.0,15045715000.0,0.04198023158482143,7604435.0,0.04659580269607843,97920000000.0,26830853500.0,26830853500.0,0.2740078993055556,3409087.0,0.041778026960784316,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4195348.0,0.05141357843137255,0.041778026960784316,40800000000.0,1704543500.0,0.041778026960784316
20260426_192629,shd,ff,53,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.7883649553571429,0.7978684308059296,0.7885769138401794,0.7906166486375961,0.6311274509803921,0.6543569915243725,0.6316151862530148,0.6352715860565483,0.6311274509803921,0.6352715860565483,8.857860565185547,2.5037717819213867,22.293524503707886,809.224749842272,325.9082979894454,1.2357506368841444,3.068347771962484,1518.25390625,1518.265625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23314405977725983,-0.22966327092477254,66027166.0,0.046056895926339284,860160000000.0,234942035500.0,234942035500.0,0.2731375970749628,29548971.0,0.041223452845982146,0.4387905572385204,501760000000.0,220167550000.0,0.4387905572385204,36478195.0,0.05089033900669643,0.041223452845982146,358400000000.0,14774485500.0,0.041223452845982146,7480408.0,0.04583583333333333,97920000000.0,26801287000.0,26801287000.0,0.2737059538398693,3349954.0,0.04105335784313725,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4130454.0,0.05061830882352941,0.04105335784313725,40800000000.0,1674977000.0,0.04105335784313725
20260426_192629,shd,ff,54,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.7947823660714286,0.7986623446221939,0.7953334268115336,0.7954226638461681,0.5906862745098039,0.6046687667898589,0.5887904061451464,0.5898651402667523,0.6311274509803921,0.6352715860565483,8.771997451782227,2.4240212440490723,23.375675916671753,817.1457002126307,336.63071311906407,1.2237719659294402,2.9706142696679807,1518.26953125,1518.25,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23466665617057256,-0.23097831968750274,67818050.0,0.047306117466517854,860160000000.0,235092319000.0,235092319000.0,0.2733123128255208,30105258.0,0.041999522879464284,0.43853573421556125,501760000000.0,220039690000.0,0.43853573421556125,37712792.0,0.05261271205357143,0.041999522879464284,358400000000.0,15052629000.0,0.041999522879464284,7686726.0,0.04710003676470588,97920000000.0,26832667000.0,26832667000.0,0.2740264195261438,3412714.0,0.041822475490196076,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4274012.0,0.052377598039215684,0.041822475490196076,40800000000.0,1706357000.0,0.041822475490196076
20260426_192629,shd,ff,55,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.79296875,0.7991132928189983,0.7934791621340417,0.7935994147763202,0.6311274509803921,0.6520761513364265,0.6308432732662979,0.6307297135522866,0.6311274509803921,0.6352715860565483,8.695395708084106,2.59224271774292,23.48845076560974,824.3443128569655,314.7853379680803,1.2130853387394123,3.1767680364496567,1518.21875,1518.546875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.2345867838178362,-0.22991709411144257,66234928.0,0.04620181919642857,860160000000.0,234967408000.0,234967408000.0,0.27316709449404764,29586876.0,0.041276333705357146,0.4388033522002551,501760000000.0,220173970000.0,0.4388033522002551,36648052.0,0.0511273046875,0.041276333705357146,358400000000.0,14793438000.0,0.041276333705357146,7503812.0,0.04597924019607843,97920000000.0,26802359500.0,26802359500.0,0.27371690665849674,3352099.0,0.041079644607843135,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4151713.0,0.05087883578431372,0.041079644607843135,40800000000.0,1676049500.0,0.041079644607843135
20260426_192629,shd,ff,56,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8013392857142857,0.8070590232644012,0.8014306757535138,0.8029953821415992,0.6188725490196079,0.6286941255813948,0.6164640493537058,0.6165107246439989,0.6311274509803921,0.6352715860565483,8.792044162750244,2.513457775115967,23.455044269561768,815.2825289901381,324.65236061598495,1.2265686610979694,3.080217861661724,1518.4609375,1518.53515625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.2344353667327336,-0.23036626087767736,66199178.0,0.04617688197544643,860160000000.0,234866541000.0,234866541000.0,0.2730498291015625,29568522.0,0.041250728236607144,0.4386206154336735,501760000000.0,220082280000.0,0.4386206154336735,36630656.0,0.05110303571428571,0.041250728236607144,358400000000.0,14784261000.0,0.041250728236607144,7500316.0,0.04595781862745098,97920000000.0,26801585000.0,26801585000.0,0.2737089971405229,3350550.0,0.04106066176470588,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4149766.0,0.05085497549019608,0.04106066176470588,40800000000.0,1675275000.0,0.04106066176470588
20260426_192629,shd,ff,57,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8157087053571429,0.8189916772486882,0.8164154789053951,0.8164931621685453,0.6323529411764706,0.6403860437371522,0.6326078575160692,0.6326965981044654,0.6323529411764706,0.6352715860565483,8.911265134811401,2.5747406482696533,23.497608423233032,804.3751242456668,316.9251243026712,1.2432010511734657,3.155319421899085,1518.53515625,1518.53515625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23474616238049098,-0.23153128581387655,66224950.0,0.046194859095982144,860160000000.0,234899069500.0,234899069500.0,0.2730876459030878,29513619.0,0.04117413364955357,0.4387401546556122,501760000000.0,220142260000.0,0.4387401546556122,36711331.0,0.051215584542410715,0.04117413364955357,358400000000.0,14756809500.0,0.04117413364955357,7503234.0,0.04597569852941177,97920000000.0,26798919500.0,26798919500.0,0.27368177593954246,3345219.0,0.040995330882352944,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4158015.0,0.05095606617647059,0.040995330882352944,40800000000.0,1672609500.0,0.040995330882352944
20260426_192629,shd,ff,58,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8038504464285714,0.809152138083291,0.8042307451179358,0.8049390493116821,0.6213235294117647,0.6294252838717544,0.6192742339351751,0.6194983611580558,0.6323529411764706,0.6352715860565483,9.013668298721313,2.732069969177246,23.915120840072632,795.2367185529623,298.67463469309894,1.2574872068528617,3.348124962227017,1518.55078125,1518.578125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23700600223881857,-0.23332265338727406,66696791.0,0.0465239892578125,860160000000.0,234898329500.0,234898329500.0,0.2730867855980283,29717499.0,0.041458564453125,0.4385355149872449,501760000000.0,220039580000.0,0.4385355149872449,36979292.0,0.0515894140625,0.041458564453125,358400000000.0,14858749500.0,0.041458564453125,7554070.0,0.04628719362745098,97920000000.0,26809630500.0,26809630500.0,0.2737911611519608,3366641.0,0.041257855392156866,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4187429.0,0.051316531862745096,0.041257855392156866,40800000000.0,1683320500.0,0.041257855392156866
20260426_192629,shd,ff,59,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8109654017857143,0.8151579468640854,0.8118702645460996,0.8121981857086299,0.6237745098039216,0.6298069055008498,0.6209700910088485,0.620824312557434,0.6323529411764706,0.6352715860565483,8.975305795669556,2.580228567123413,23.677961111068726,798.6357415764538,316.2510524832006,1.2521352951547928,3.1620448126512417,1518.22265625,1518.24609375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23686806431838445,-0.23300303731645858,65494116.0,0.045685069754464284,860160000000.0,234762598500.0,234762598500.0,0.2729289882114955,29131977.0,0.040641708984375,0.4388484733737245,501760000000.0,220196610000.0,0.4388484733737245,36362139.0,0.05072843052455357,0.040641708984375,358400000000.0,14565988500.0,0.040641708984375,7422142.0,0.045478811274509805,97920000000.0,26777583500.0,26777583500.0,0.2734638837826797,3302547.0,0.04047238970588235,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4119595.0,0.05048523284313725,0.04047238970588235,40800000000.0,1651273500.0,0.04047238970588235
20260426_192629,shd,ff,60,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8125,0.8183027942798915,0.81308550881335,0.8135943482345371,0.6568627450980392,0.6701124559094878,0.6564444234527562,0.6572212945694895,0.6568627450980392,0.6572212945694895,8.88753867149353,2.7254669666290283,23.834062337875366,806.5225103313597,299.39823523499274,1.2398909976972001,3.3400330473394955,1517.984375,1517.54296875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23556205949613027,-0.23226036663566316,66158026.0,0.046148176618303574,860160000000.0,234881548000.0,234881548000.0,0.27306727585565477,29448516.0,0.041083309151785714,0.4387701092155612,501760000000.0,220157290000.0,0.4387701092155612,36709510.0,0.05121304408482143,0.041083309151785714,358400000000.0,14724258000.0,0.041083309151785714,7488184.0,0.04588348039215686,97920000000.0,26794785000.0,26794785000.0,0.2736395526960784,3336950.0,0.04089399509803922,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4151234.0,0.05087296568627451,0.04089399509803922,40800000000.0,1668475000.0,0.04089399509803922
20260426_192629,shd,ff,61,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8197544642857143,0.823814720217414,0.8203518430046948,0.8210234762079821,0.6421568627450981,0.6524111117736386,0.6387391601405129,0.6397870195001211,0.6568627450980392,0.6572212945694895,8.925177812576294,2.6323726177215576,23.746859550476074,803.1212543350913,309.9865097010036,1.2451419939420052,3.2259468354430854,1517.48828125,1517.52734375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23761675826140813,-0.2335592806339264,65802809.0,0.045900396902901784,860160000000.0,234860264500.0,234860264500.0,0.27304253220331104,29245409.0,0.04079995675223214,0.4389300860969388,501760000000.0,220237560000.0,0.4389300860969388,36557400.0,0.051000837053571425,0.04079995675223214,358400000000.0,14622704500.0,0.04079995675223214,7451641.0,0.04565956495098039,97920000000.0,26782765000.0,26782765000.0,0.2735167994281046,3312910.0,0.04059938725490196,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4138731.0,0.05071974264705882,0.04059938725490196,40800000000.0,1656455000.0,0.04059938725490196
20260426_192629,shd,ff,62,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8200334821428571,0.8267827027461904,0.8204283047808882,0.8215295173929771,0.6262254901960784,0.6363709628503578,0.6277732088326499,0.6267142682574942,0.6568627450980392,0.6572212945694895,8.960949420928955,2.2827060222625732,22.715733766555786,799.9152392556317,357.47047234369535,1.2501324526965618,2.797433850811977,1517.51171875,1517.51953125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23770254850387573,-0.23394354645695006,65706816.0,0.0458334375,860160000000.0,234606482000.0,234606482000.0,0.27274749116443453,29228884.0,0.04077690290178571,0.43844076849489794,501760000000.0,219992040000.0,0.43844076849489794,36477932.0,0.05088997209821428,0.04077690290178571,358400000000.0,14614442000.0,0.04077690290178571,7437136.0,0.0455706862745098,97920000000.0,26781374500.0,26781374500.0,0.27350259906045754,3310129.0,0.04056530637254902,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4127007.0,0.05057606617647059,0.04056530637254902,40800000000.0,1655064500.0,0.04056530637254902
20260426_192629,shd,ff,63,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8210100446428571,0.8289183197660858,0.8217053944705139,0.8219529405167642,0.6482843137254902,0.6612074217140087,0.6473753863820024,0.6478467243711787,0.6568627450980392,0.6572212945694895,6.277186870574951,2.759938955307007,21.89191460609436,1141.9127943443646,295.6587131867309,0.8757236147565501,3.3822781315036847,1517.52734375,1517.55859375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.23606853293521063,-0.23270834130900248,65449739.0,0.04565411481584821,860160000000.0,234590642000.0,234590642000.0,0.2727290759858631,29134404.0,0.04064509486607143,0.4385033482142857,501760000000.0,220023440000.0,0.4385033482142857,36315335.0,0.050663134765625,0.04064509486607143,358400000000.0,14567202000.0,0.04064509486607143,7417349.0,0.045449442401960784,97920000000.0,26777972500.0,26777972500.0,0.2734678564133987,3303325.0,0.040481924019607846,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4114024.0,0.05041696078431373,0.040481924019607846,40800000000.0,1651662500.0,0.040481924019607846
20260426_192629,shd,ff,64,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,6.0,1.0,0.8282645089285714,0.832592575993386,0.8288190924807501,0.82981175362702,0.633578431372549,0.6503411876048122,0.6302432669053898,0.6338111536412715,0.6568627450980392,0.6572212945694895,9.015317916870117,2.846118211746216,24.390088319778442,795.0912065548702,286.7062923220427,1.2577173433133535,3.4878899653752646,1517.58203125,1517.625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.2372267565556935,-0.23078229065452302,66558731.0,0.04642768624441964,860160000000.0,234986870000.0,234986870000.0,0.2731897205171131,29610380.0,0.04130912388392857,0.4388187181122449,501760000000.0,220181680000.0,0.4388187181122449,36948351.0,0.051546248604910715,0.04130912388392857,358400000000.0,14805190000.0,0.04130912388392857,7541859.0,0.046212371323529414,97920000000.0,26804802000.0,26804802000.0,0.27374185049019606,3356984.0,0.041139509803921566,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4184875.0,0.051285232843137254,0.041139509803921566,40800000000.0,1678492000.0,0.041139509803921566
