run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_002811,shd,ff,62,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.685546875,0.6975020265493204,0.6861541655515949,0.6861793079476459,0.5330882352941176,0.5518408840348199,0.5300050981667763,0.530386692593282,0.5367647058823529,0.5339033861811684,1.912107229232788,0.7032589912414551,6.090784311294556,2142.139278268131,1160.3122180628284,0.46682305401191115,0.8618369990704107,1602.32421875,1602.33984375,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22233901917934418,-0.19178631901741028,205823434.0,0.25124930908203125,499712000000.0,183493731000.0,183493731000.0,0.367198968605917,114117262.0,0.2786065966796875,0.42872144911024307,294912000000.0,126435100000.0,0.42872144911024307,91706172.0,0.223892021484375,0.2786065966796875,204800000000.0,57058631000.0,0.2786065966796875,40817766.0,0.25010886029411766,99552000000.0,36537805500.0,36537805500.0,0.3670223149710704,22644631.0,0.27750773284313723,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18173135.0,0.22270998774509804,0.27750773284313723,40800000000.0,11322315500.0,0.27750773284313723
20260503_002811,shd,ff,63,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.68701171875,0.6985836540734367,0.6870343201752342,0.689305305403661,0.5208333333333334,0.5402251605930973,0.516951987878372,0.5152045314160656,0.5367647058823529,0.5339033861811684,1.9920387268066406,0.7477707862854004,6.2453224658966064,2056.184924961844,1091.243486595047,0.4863375797867775,0.9163857675066182,1602.35546875,1602.37109375,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22108277678489685,-0.19033043086528778,205678672.0,0.25107259765625,499712000000.0,183098770500.0,183098770500.0,0.36640859234919315,114127841.0,0.2786324243164062,0.42736426459418403,294912000000.0,126034850000.0,0.42736426459418403,91550831.0,0.22351277099609376,0.2786324243164062,204800000000.0,57063920500.0,0.2786324243164062,40847775.0,0.25029273897058824,99552000000.0,36550476500.0,36550476500.0,0.36714959518643525,22669973.0,0.27781829656862744,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18177802.0,0.22276718137254903,0.27781829656862744,40800000000.0,11334986500.0,0.27781829656862744
20260503_002811,shd,ff,64,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.6845703125,0.6971347476857754,0.6864956196954661,0.6868899348229315,0.5416666666666666,0.5610584413122782,0.537606891712369,0.5385312949513984,0.5416666666666666,0.5385312949513984,2.1040236949920654,0.7457308769226074,6.169704437255859,1946.7461368183149,1094.228528349759,0.5136776599101722,0.9138858785816267,1602.38671875,1602.40234375,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22520072758197784,-0.19552864134311676,206361034.0,0.25190555908203127,499712000000.0,183712064000.0,183712064000.0,0.3676358862704918,114435568.0,0.2793837109375,0.428922119140625,294912000000.0,126494280000.0,0.428922119140625,91925466.0,0.2244274072265625,0.2793837109375,204800000000.0,57217784000.0,0.2793837109375,40858989.0,0.25036145220588235,99552000000.0,36553482000.0,36553482000.0,0.36717978543876567,22675984.0,0.2778919607843137,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18183005.0,0.22283094362745098,0.2778919607843137,40800000000.0,11337992000.0,0.2778919607843137
20260503_002811,shd,ff,65,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.689208984375,0.7003650458943608,0.6897476520944842,0.6906747162663603,0.5404411764705882,0.5635571870615788,0.5382095764198269,0.5377861576300298,0.5416666666666666,0.5385312949513984,2.045353651046753,0.7167589664459229,6.051993370056152,2002.5876688384844,1138.458028709662,0.49935391871258616,0.8783810863307878,1602.41015625,1602.4140625,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22614511847496033,-0.19424469769001007,206099730.0,0.25158658447265625,499712000000.0,183472999500.0,183472999500.0,0.36715748170946466,114399299.0,0.27929516357421874,0.42817298041449653,294912000000.0,126273350000.0,0.42817298041449653,91700431.0,0.22387800537109376,0.27929516357421874,204800000000.0,57199649500.0,0.27929516357421874,40875556.0,0.2504629656862745,99552000000.0,36557894500.0,36557894500.0,0.36722410900835745,22684809.0,0.27800011029411764,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18190747.0,0.22292582107843137,0.27800011029411764,40800000000.0,11342404500.0,0.27800011029411764
20260503_002811,shd,ff,66,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.69482421875,0.7078418347584277,0.6948802828628939,0.6966520005842147,0.5245098039215687,0.5478000223216681,0.5217116853062442,0.5228210560201825,0.5416666666666666,0.5385312949513984,2.104630947113037,0.7752115726470947,6.128147602081299,1946.1844394232453,1052.6158648710907,0.5138259148225188,0.9500141821655572,1602.4296875,1602.44140625,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22466686367988586,-0.19539040327072144,206256326.0,0.25177774169921874,499712000000.0,183732375000.0,183732375000.0,0.36767653168224895,114437130.0,0.2793875244140625,0.42898834228515625,294912000000.0,126513810000.0,0.42898834228515625,91819196.0,0.224167958984375,0.2793875244140625,204800000000.0,57218565000.0,0.2793875244140625,40880748.0,0.2504947794117647,99552000000.0,36555931000.0,36555931000.0,0.3672043856477017,22680882.0,0.27795198529411763,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18199866.0,0.22303757352941175,0.27795198529411763,40800000000.0,11340441000.0,0.27795198529411763
20260503_002811,shd,ff,67,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.701171875,0.7140877007769356,0.7021436340562269,0.7039236277994925,0.5441176470588235,0.5628654830332125,0.541357712973705,0.5411618982434658,0.5441176470588235,0.5411618982434658,2.1121246814727783,0.649982213973999,5.986249685287476,1939.279454441994,1255.4189675606142,0.51565543981269,0.796546830850489,1602.4765625,1602.46875,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22625891864299774,-0.19664399325847626,206282596.0,0.2518098095703125,499712000000.0,183366738500.0,183366738500.0,0.3669448372262423,114370297.0,0.27922435791015626,0.42786183675130207,294912000000.0,126181590000.0,0.42786183675130207,91912299.0,0.22439526123046874,0.27922435791015626,204800000000.0,57185148500.0,0.27922435791015626,40879234.0,0.2504855024509804,99552000000.0,36551869500.0,36551869500.0,0.36716358787367404,22672759.0,0.2778524387254902,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18206475.0,0.22311856617647058,0.2778524387254902,40800000000.0,11336379500.0,0.2778524387254902
20260503_002811,shd,ff,68,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.69580078125,0.7093272749248507,0.6986592767132601,0.6993912339756138,0.5526960784313726,0.5699188185324802,0.5491471439456668,0.5483332132232904,0.5526960784313726,0.5483332132232904,2.117547035217285,0.6925821304321289,6.336035490036011,1934.3135863707992,1178.199615821543,0.516979256644845,0.8487526108236874,1602.48046875,1602.50390625,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22535362839698792,-0.19372008740901947,206190718.0,0.25169765380859377,499712000000.0,183439834500.0,183439834500.0,0.36709111348136525,114243509.0,0.27891481689453124,0.42832465277777776,294912000000.0,126318080000.0,0.42832465277777776,91947209.0,0.22448049072265625,0.27891481689453124,204800000000.0,57121754500.0,0.27891481689453124,40872791.0,0.2504460232843137,99552000000.0,36545467500.0,36545467500.0,0.36709927977338475,22659955.0,0.2776955269607843,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18212836.0,0.22319651960784315,0.2776955269607843,40800000000.0,11329977500.0,0.2776955269607843
20260503_002811,shd,ff,69,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.71484375,0.7222806715602763,0.7156632355305645,0.715029571866106,0.5416666666666666,0.557848290823082,0.5363047706689965,0.5369587478712811,0.5526960784313726,0.5483332132232904,2.279449224472046,0.6852540969848633,6.481811761856079,1796.9253081075733,1190.799155510959,0.5565061583183706,0.8397721776775285,1602.51171875,1602.5078125,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22719091176986694,-0.19791752099990845,205995229.0,0.25145901977539065,499712000000.0,183032567000.0,183032567000.0,0.36627610903880636,114027674.0,0.2783878759765625,0.4273096042209201,294912000000.0,126018730000.0,0.4273096042209201,91967555.0,0.22453016357421876,0.2783878759765625,204800000000.0,57013837000.0,0.2783878759765625,40875185.0,0.2504606924019608,99552000000.0,36537942500.0,36537942500.0,0.3670236911362906,22644905.0,0.2775110906862745,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18230280.0,0.22341029411764707,0.2775110906862745,40800000000.0,11322452500.0,0.2775110906862745
20260503_002811,shd,ff,70,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.710693359375,0.7231962958447303,0.7120848901692451,0.7133407376641192,0.5490196078431373,0.5631339022851098,0.5437955624582906,0.54346857250788,0.5526960784313726,0.5483332132232904,2.17236065864563,0.6576564311981201,6.300496816635132,1885.5064345317658,1240.7694371868442,0.5303614889271557,0.8059515088212257,1602.5078125,1602.50390625,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22517752647399902,-0.19767576456069946,205964440.0,0.251421435546875,499712000000.0,183293143500.0,183293143500.0,0.3667975623959401,114042147.0,0.27842321044921875,0.42816864013671874,294912000000.0,126272070000.0,0.42816864013671874,91922293.0,0.22441966064453125,0.27842321044921875,204800000000.0,57021073500.0,0.27842321044921875,40875718.0,0.25046395833333335,99552000000.0,36530928000.0,36530928000.0,0.3669532304725169,22630876.0,0.2773391666666667,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18244842.0,0.22358875,0.2773391666666667,40800000000.0,11315438000.0,0.2773391666666667
20260503_002811,shd,ff,71,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.718017578125,0.7298907261816272,0.7188089501313805,0.7204904608655521,0.5477941176470589,0.5589441985713421,0.5436117161338367,0.5432042624731813,0.5526960784313726,0.5483332132232904,2.074694871902466,0.6601977348327637,6.205101013183594,1974.2662188411475,1235.99333494639,0.5065173027105629,0.8090658515107398,1602.53125,1602.54296875,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22817547619342804,-0.19638295471668243,205799674.0,0.25122030517578126,499712000000.0,182933463500.0,182933463500.0,0.3660777878057761,113871087.0,0.2780055834960938,0.42723904079861114,294912000000.0,125997920000.0,0.42723904079861114,91928587.0,0.22443502685546876,0.2780055834960938,204800000000.0,56935543500.0,0.2780055834960938,40885986.0,0.250526875,99552000000.0,36527899500.0,36527899500.0,0.36692280918514947,22624819.0,0.2772649387254902,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18261167.0,0.2237888112745098,0.2772649387254902,40800000000.0,11312409500.0,0.2772649387254902
20260503_002811,shd,ff,72,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.73046875,0.7404279512594052,0.731733684183592,0.7329542198566228,0.5330882352941176,0.5482229483804362,0.5276780054322172,0.5283128250374264,0.5526960784313726,0.5483332132232904,2.070453405380249,0.7337439060211182,6.07209038734436,1978.3106392813265,1112.1046366503172,0.5054817884229124,0.8991959632611742,1602.55859375,1602.57421875,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22738155722618103,-0.19810843467712402,206231807.0,0.25174781127929685,499712000000.0,183612270500.0,183612270500.0,0.3674361842421235,114155401.0,0.27869970947265627,0.4290587361653646,294912000000.0,126534570000.0,0.4290587361653646,92076406.0,0.2247959130859375,0.27869970947265627,204800000000.0,57077700500.0,0.27869970947265627,40905107.0,0.2506440379901961,99552000000.0,36528070000.0,36528070000.0,0.3669245218579235,22625160.0,0.2772691176470588,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18279947.0,0.22401895833333332,0.2772691176470588,40800000000.0,11312580000.0,0.2772691176470588
20260503_002811,shd,ff,73,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.734130859375,0.7449216755052154,0.7361541807336377,0.7357893856463562,0.5526960784313726,0.5630144643915651,0.5469665758928736,0.5451241091076369,0.5526960784313726,0.5483332132232904,2.023653984069824,0.7565464973449707,6.063345909118652,2024.0614414537538,1078.5853914646036,0.49405614845454693,0.9271403153737386,1602.58203125,1602.5546875,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22787803411483765,-0.19847998023033142,206292155.0,0.2518214782714844,499712000000.0,183364608000.0,183364608000.0,0.36694057377049183,114129796.0,0.278637197265625,0.42826236300998266,294912000000.0,126299710000.0,0.42826236300998266,92162359.0,0.22500575927734376,0.278637197265625,204800000000.0,57064898000.0,0.278637197265625,40919268.0,0.25073080882352944,99552000000.0,36528276000.0,36528276000.0,0.3669265911282546,22625572.0,0.27727416666666665,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18293696.0,0.22418745098039217,0.27727416666666665,40800000000.0,11312786000.0,0.27727416666666665
20260503_002811,shd,ff,74,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.731689453125,0.7432529415708832,0.7326581811152687,0.734083315568143,0.553921568627451,0.5691675083986365,0.5502828822268954,0.5492868179459325,0.553921568627451,0.5492868179459325,2.004704713821411,0.7280018329620361,5.97325587272644,2043.1936792287563,1120.8762987311775,0.48942986177280545,0.8921591090221032,1602.5390625,1602.5234375,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.22801172733306885,-0.19836924970149994,205891446.0,0.25133233154296875,499712000000.0,182843980000.0,182843980000.0,0.36589871766137294,113792680.0,0.27781416015625,0.42706854926215276,294912000000.0,125947640000.0,0.42706854926215276,92098766.0,0.2248505029296875,0.27781416015625,204800000000.0,56896340000.0,0.27781416015625,40937285.0,0.25084120710784313,99552000000.0,36530066500.0,36530066500.0,0.3669445767036323,22629153.0,0.27731805147058824,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18308132.0,0.22436436274509805,0.27731805147058824,40800000000.0,11314576500.0,0.27731805147058824
20260503_002811,shd,ff,75,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0003,0.0,1.0,1.0,0.730224609375,0.741466752021631,0.7316134598345106,0.7329176832400464,0.5551470588235294,0.5621972037655764,0.5493582681742717,0.548617847004176,0.5551470588235294,0.5492868179459325,1.969395399093628,0.7273497581481934,6.051901340484619,2079.8261242435606,1121.8811732027066,0.48080942360684276,0.8913599977306291,1602.53515625,1602.54296875,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.23278950154781342,-0.203317791223526,206880469.0,0.2525396350097656,499712000000.0,183850466000.0,183850466000.0,0.36791284980148564,114362092.0,0.279204326171875,0.4295159912109375,294912000000.0,126669420000.0,0.4295159912109375,92518377.0,0.22587494384765625,0.279204326171875,204800000000.0,57181046000.0,0.279204326171875,40967720.0,0.2510276960784314,99552000000.0,36537172500.0,36537172500.0,0.36701595648505303,22643365.0,0.2774922181372549,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18324355.0,0.22456317401960785,0.2774922181372549,40800000000.0,11321682500.0,0.2774922181372549
20260503_002811,shd,ff,76,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-05,0.0,1.0,1.0,0.724365234375,0.7344626433755609,0.7254504157898258,0.7266840486230749,0.5551470588235294,0.5627303891846495,0.5488358960299091,0.547052830678803,0.5551470588235294,0.5492868179459325,2.049807071685791,0.7173333168029785,6.074392795562744,1998.2368372997125,1137.5464946153074,0.5004411796107888,0.8790849470624736,1602.51953125,1602.54296875,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.2304060310125351,-0.2017960548400879,206613327.0,0.25221353393554685,499712000000.0,183335088500.0,183335088500.0,0.36688150074442877,114137197.0,0.27865526611328123,0.42814971923828127,294912000000.0,126266490000.0,0.42814971923828127,92476130.0,0.2257718017578125,0.27865526611328123,204800000000.0,57068598500.0,0.27865526611328123,40968875.0,0.25103477328431373,99552000000.0,36537428500.0,36537428500.0,0.3670185280054645,22643877.0,0.27749849264705884,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18324998.0,0.22457105392156862,0.27749849264705884,40800000000.0,11321938500.0,0.27749849264705884
20260503_002811,shd,ff,77,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-05,0.0,1.0,1.0,0.731201171875,0.7414440480279045,0.7316903961153438,0.7331838337439623,0.5600490196078431,0.5669134448433452,0.5534286565335739,0.5520583371816004,0.5600490196078431,0.5520583371816004,2.081141948699951,0.7922582626342773,6.273835182189941,1968.1502275991752,1029.9671691485814,0.508091296069324,0.9709047336204379,1602.62890625,1602.62890625,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.23001600801944733,-0.19877989590168,206839694.0,0.25248986083984376,499712000000.0,183780518000.0,183780518000.0,0.3677728731749488,114305136.0,0.2790652734375,0.4293753729926215,294912000000.0,126627950000.0,0.4293753729926215,92534558.0,0.2259144482421875,0.2790652734375,204800000000.0,57152568000.0,0.2790652734375,40970174.0,0.2510427328431373,99552000000.0,36537660000.0,36537660000.0,0.36702085342333657,22644340.0,0.27750416666666666,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18325834.0,0.22458129901960786,0.27750416666666666,40800000000.0,11322170000.0,0.27750416666666666
20260503_002811,shd,ff,78,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-05,0.0,1.0,1.0,0.728515625,0.7400535197588332,0.7285015278573038,0.7307350289631331,0.5588235294117647,0.5695570056418999,0.5532050974231248,0.5525095874725812,0.5600490196078431,0.5525095874725812,2.210988759994507,0.772453784942627,6.333106517791748,1852.5648226317426,1056.3738775137303,0.5397921777330339,0.9466345403708664,1602.59765625,1602.6015625,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.23066803812980652,-0.2008126676082611,206622244.0,0.2522244189453125,499712000000.0,182990086000.0,182990086000.0,0.36619109807248973,114129912.0,0.27863748046875,0.42699222140842014,294912000000.0,125925130000.0,0.42699222140842014,92492332.0,0.225811357421875,0.27863748046875,204800000000.0,57064956000.0,0.27863748046875,40971352.0,0.2510499509803922,99552000000.0,36537835000.0,36537835000.0,0.3670226112986178,22644690.0,0.27750845588235296,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18326662.0,0.22459144607843137,0.27750845588235296,40800000000.0,11322345000.0,0.27750845588235296
