run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_102456,shd,bp,68,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.009127055588913592,0.998766447368421,0.998761967606244,0.9987764329046964,0.9987664502449979,0.024454196805463117,0.8174019607843137,0.8281431301585493,0.8115941290162233,0.8083438633169188,0.8284313725490197,0.8214702661136215,23.948307752609253,5.027239561080933,39.07010054588318,304.65618177990365,162.31571821585277,3.282388672232628,6.160832795442319,1604.8046875,1603.9609375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21707890.0,0.28608787217442644,52531200000.0,17605062480.0,17605062480.0,0.33513535727339183,21534374.0,0.2951531524122807,0.33627770598370926,51072000000.0,17174375000.0,0.33627770598370926,173516.0,0.05945586622807018,0.2951531524122807,1459200000.0,430687480.0,0.2951531524122807,2404587.0,0.28334594174208144,5875200000.0,1970956080.0,1970956080.0,0.33547046568627453,2385954.0,0.29239632352941175,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18633.0,0.057086397058823526,0.29239632352941175,163200000.0,47719080.0,0.29239632352941175
20260422_102456,shd,bp,69,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008957562134846261,0.9990405701754386,0.9990335521979329,0.9990458108711934,0.9990391264445165,0.024638633663747824,0.8112745098039216,0.8172723304466876,0.80429525240525,0.8055774519235236,0.8284313725490197,0.8214702661136215,24.262812614440918,4.941868543624878,39.08703279495239,300.7070992114704,165.11973007713013,3.3254951500056085,6.056211450520684,1604.23828125,1603.703125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21712661.0,0.2861507490932861,52531200000.0,17607940020.0,17607940020.0,0.33519013500548245,21539976.0,0.2952299342105263,0.3363318550281955,51072000000.0,17177140500.0,0.3363318550281955,172685.0,0.0591711211622807,0.2952299342105263,1459200000.0,430799520.0,0.2952299342105263,2417032.0,0.2848124057315234,5875200000.0,1971208060.0,1971208060.0,0.3355133544389978,2398553.0,0.29394031862745096,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18479.0,0.056614583333333336,0.29394031862745096,163200000.0,47971060.0,0.29394031862745096
20260422_102456,shd,bp,70,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008701068741318426,0.9989035087719298,0.9989168779122544,0.9989125594052173,0.998912315679495,0.02476179537673791,0.8051470588235294,0.8240773649811398,0.7973694597214169,0.7981308592294726,0.8284313725490197,0.8214702661136215,24.501134395599365,4.496321439743042,39.90003323554993,297.7821305004731,181.48168696022614,3.3581598678178954,5.510197842822356,1606.73046875,1603.16796875,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21750693.0,0.2866519721027328,52531200000.0,17611453900.0,17611453900.0,0.3352570263005604,21578245.0,0.29575445449561405,0.3363856712092732,51072000000.0,17179889000.0,0.3363856712092732,172448.0,0.059089912280701755,0.29575445449561405,1459200000.0,431564900.0,0.29575445449561405,2406015.0,0.2835142109728507,5875200000.0,1970983400.0,1970983400.0,0.33547511574074074,2387320.0,0.2925637254901961,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18695.0,0.057276348039215684,0.2925637254901961,163200000.0,47746400.0,0.2925637254901961
20260422_102456,shd,bp,71,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008703741563582107,0.9989035087719298,0.99890183235719,0.9989267905469342,0.9989121072760536,0.024632965634558714,0.8161764705882353,0.8205861990516672,0.8116254836501732,0.8094822133589181,0.8284313725490197,0.8214702661136215,24.396009922027588,4.593291282653809,39.20612072944641,299.0652989287528,177.65039266757537,3.343751359927027,5.629033434624765,1603.47265625,1603.66015625,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21761332.0,0.28679218328272604,52531200000.0,17609401800.0,17609401800.0,0.3352179618969298,21589140.0,0.29590378289473684,0.33634122415413537,51072000000.0,17177619000.0,0.33634122415413537,172192.0,0.05900219298245614,0.29590378289473684,1459200000.0,431782800.0,0.29590378289473684,2414115.0,0.28446867929864256,5875200000.0,1971135540.0,1971135540.0,0.33550101102941177,2394927.0,0.29349595588235294,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19188.0,0.05878676470588235,0.29349595588235294,163200000.0,47898540.0,0.29349595588235294
20260422_102456,shd,bp,72,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008641601335910852,0.9993146929824561,0.9993209929775709,0.9993331891372266,0.9993258314717013,0.024777113660877825,0.8174019607843137,0.8184444841672203,0.8128630991411854,0.8103609382868149,0.8284313725490197,0.8214702661136215,24.276708364486694,4.588184356689453,39.269413232803345,300.5349774137004,177.84812827110866,3.3273997210096895,5.622774946923349,1609.39453125,1603.3984375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21755838.0,0.28671977796052633,52531200000.0,17603626700.0,17603626700.0,0.33510802532590156,21583435.0,0.2958255893640351,0.33623038063909777,51072000000.0,17171958000.0,0.33623038063909777,172403.0,0.05907449287280702,0.2958255893640351,1459200000.0,431668700.0,0.2958255893640351,2431223.0,0.2864846106711916,5875200000.0,1971505600.0,1971505600.0,0.33556399782135077,2413430.0,0.2957634803921569,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17793.0,0.05451286764705882,0.2957634803921569,163200000.0,48268600.0,0.2957634803921569
20260422_102456,shd,bp,73,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008419236282638291,0.9994517543859649,0.9994626684732225,0.9994623053728328,0.9994613867747599,0.024652113882349988,0.8223039215686274,0.8283499426775954,0.8183150503932115,0.8135084350500298,0.8284313725490197,0.8214702661136215,24.413330078125,4.7893288135528564,39.15974497795105,298.8531255937678,170.3787799432106,3.346125284830729,5.869275506804971,1603.6953125,1603.16015625,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21759155.0,0.28676349264085693,52531200000.0,17608820760.0,17608820760.0,0.33520690104166667,21587663.0,0.2958835389254386,0.3363304256735589,51072000000.0,17177067500.0,0.3363304256735589,171492.0,0.05876233552631579,0.2958835389254386,1459200000.0,431753260.0,0.2958835389254386,2420171.0,0.28518229166666664,5875200000.0,1971268080.0,1971268080.0,0.3355235702614379,2401554.0,0.29430808823529414,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18617.0,0.05703737745098039,0.29430808823529414,163200000.0,48031080.0,0.29430808823529414
20260422_102456,shd,bp,74,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0082848818498876,0.9991776315789473,0.9991811037395056,0.9991745441425293,0.9991765270780686,0.024757045850742097,0.8284313725490197,0.8301123688416674,0.8244582186512931,0.8235770169861641,0.8284313725490197,0.8235770169861641,23.717741012573242,4.984941720962524,38.9704327583313,307.617829039125,163.69298693474826,3.25078687124085,6.108997207061917,1605.17578125,1602.8984375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21772827.0,0.28694367567054657,52531200000.0,17608881500.0,17608881500.0,0.33520805730689573,21601525.0,0.2960735334429825,0.3363261865601504,51072000000.0,17176851000.0,0.3363261865601504,171302.0,0.058697231359649125,0.2960735334429825,1459200000.0,432030500.0,0.2960735334429825,2432539.0,0.2866396823152338,5875200000.0,1971521740.0,1971521740.0,0.33556674496187366,2414237.0,0.2958623774509804,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18302.0,0.05607230392156863,0.2958623774509804,163200000.0,48284740.0,0.2958623774509804
20260422_102456,shd,bp,75,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.00821739625545186,0.9994517543859649,0.9994639903013889,0.9994515265747749,0.9994569948124841,0.024374387062647763,0.8137254901960784,0.8171689196497418,0.8080967319873931,0.8061287757686252,0.8284313725490197,0.8235770169861641,24.235401153564453,4.698526382446289,39.03889012336731,301.04721410509563,173.6714734748705,3.321738096705654,5.757998017703786,1603.49609375,1603.50390625,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21775105.0,0.2869736973895074,52531200000.0,17604934060.0,17604934060.0,0.3351329126309698,21604028.0,0.2961078399122807,0.3362479147086466,51072000000.0,17172853500.0,0.3362479147086466,171077.0,0.05862013432017544,0.2961078399122807,1459200000.0,432080560.0,0.2961078399122807,2422084.0,0.28540771116138763,5875200000.0,1971314720.0,1971314720.0,0.33553150871459697,2403886.0,0.2945938725490196,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18198.0,0.05575367647058824,0.2945938725490196,163200000.0,48077720.0,0.2945938725490196
20260422_102456,shd,bp,76,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.00809297878948743,0.9995888157894737,0.9995921152983603,0.9995905055346344,0.9995909246139195,0.024653186218119134,0.8198529411764706,0.8238150166680469,0.8106730157286404,0.8108737079036056,0.8284313725490197,0.8235770169861641,24.330675840377808,4.761504173278809,39.52308988571167,299.86836567408346,171.3744166348375,3.334796578999151,5.835176682939716,1604.32421875,1603.99609375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21787570.0,0.2871379733890013,52531200000.0,17603620400.0,17603620400.0,0.3351079053971735,21616895.0,0.2962841968201754,0.33621715421365916,51072000000.0,17171282500.0,0.33621715421365916,170675.0,0.05848238760964912,0.2962841968201754,1459200000.0,432337900.0,0.2962841968201754,2412617.0,0.28429216157616893,5875200000.0,1971122100.0,1971122100.0,0.3354987234477124,2394255.0,0.29341360294117647,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18362.0,0.056256127450980395,0.29341360294117647,163200000.0,47885100.0,0.29341360294117647
20260422_102456,shd,bp,77,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008052134396214234,0.9991776315789473,0.9991749579715204,0.999158661672128,0.99916503103864,0.02433088158859926,0.8161764705882353,0.8201114825708157,0.8089656691854875,0.8055344000180582,0.8284313725490197,0.8235770169861641,22.557029962539673,4.6651318073272705,36.72985529899597,323.4468372882611,174.91467201813094,3.0916981856551087,5.717073293293224,1606.79296875,1603.96484375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21794057.0,0.28722346543943994,52531200000.0,17608751480.0,17608751480.0,0.335205582206384,21623474.0,0.29637436951754387,0.33631504542606516,51072000000.0,17176282000.0,0.33631504542606516,170583.0,0.05845086348684211,0.29637436951754387,1459200000.0,432469480.0,0.29637436951754387,2432482.0,0.2866329656862745,5875200000.0,1971520600.0,1971520600.0,0.3355665509259259,2414180.0,0.29585539215686274,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18302.0,0.05607230392156863,0.29585539215686274,163200000.0,48283600.0,0.29585539215686274
20260422_102456,shd,bp,78,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007776469588606504,0.9997258771929824,0.9997321543823416,0.9997304268846504,0.9997309290266134,0.024569700125093553,0.8174019607843137,0.8211336324208292,0.8071063145917858,0.8065624986493664,0.8284313725490197,0.8235770169861641,21.335490703582764,4.673996686935425,35.45825695991516,341.9654181553377,174.58292220892062,2.9242723003814093,5.727937116342432,1604.53515625,1604.53125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21801534.0,0.2873220046811741,52531200000.0,17606668240.0,17606668240.0,0.33516592501218323,21631587.0,0.2964855674342105,0.3362710780858396,51072000000.0,17174036500.0,0.3362710780858396,169947.0,0.05823293585526316,0.2964855674342105,1459200000.0,432631740.0,0.2964855674342105,2421525.0,0.2853418410633484,5875200000.0,1971307440.0,1971307440.0,0.33553026960784316,2403522.0,0.29454926470588233,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18003.0,0.05515625,0.29454926470588233,163200000.0,48070440.0,0.29454926470588233
20260422_102456,shd,bp,79,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007723358345397732,0.9994517543859649,0.9994480863926098,0.9994627028274886,0.9994546515805487,0.024531862789801524,0.8088235294117647,0.8166906289284821,0.7987817119661861,0.7979552382386003,0.8284313725490197,0.8235770169861641,22.30105996131897,4.149836778640747,35.757609605789185,327.15933738821656,196.63423973683987,3.056614578031657,5.085584287549935,1605.1171875,1604.53515625,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21789415.0,0.28716228860914306,52531200000.0,17605577320.0,17605577320.0,0.33514515792519495,21620116.0,0.2963283442982456,0.33625420974310777,51072000000.0,17173175000.0,0.33625420974310777,169299.0,0.05801089638157895,0.2963283442982456,1459200000.0,432402320.0,0.2963283442982456,2427389.0,0.2860328289969834,5875200000.0,1971403380.0,1971403380.0,0.33554659926470587,2408319.0,0.2951371323529412,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19070.0,0.058425245098039216,0.2951371323529412,163200000.0,48166380.0,0.2951371323529412
20260422_102456,shd,bp,80,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007573687340737435,0.9997258771929824,0.9997222222222222,0.9997158999192898,0.9997184721179073,0.02469270913770386,0.8075980392156863,0.8154749147990538,0.8017769955323765,0.7991576723417017,0.8284313725490197,0.8235770169861641,22.408183574676514,4.3746278285980225,36.23035740852356,325.5953333158699,186.53015341456168,3.071297090827373,5.361063515438753,1604.88671875,1604.31640625,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21802817.0,0.28733891331393385,52531200000.0,17607415980.0,17607415980.0,0.33518015921966376,21633174.0,0.2965073190789474,0.3362850975093985,51072000000.0,17174752500.0,0.3362850975093985,169643.0,0.05812876918859649,0.2965073190789474,1459200000.0,432663480.0,0.2965073190789474,2420822.0,0.28525900263951737,5875200000.0,1971287240.0,1971287240.0,0.3355268314270152,2402512.0,0.29442549019607844,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18310.0,0.0560968137254902,0.29442549019607844,163200000.0,48050240.0,0.29442549019607844
20260422_102456,shd,bp,81,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007599934608789913,0.9995888157894737,0.9995844296548523,0.999593895474872,0.9995887972154549,0.024613664248118214,0.8235294117647058,0.822529177675946,0.8144067299558622,0.8117769563194827,0.8284313725490197,0.8235770169861641,22.180941343307495,4.468051433563232,36.14205026626587,328.9310353007796,182.62994778223648,3.0401509516594705,5.475553227405922,1604.87109375,1604.578125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21816397.0,0.28751788387736166,52531200000.0,17611427440.0,17611427440.0,0.3352565225999025,21646622.0,0.29669163925438596,0.33635837640977445,51072000000.0,17178495000.0,0.33635837640977445,169775.0,0.05817399945175439,0.29669163925438596,1459200000.0,432932440.0,0.29669163925438596,2424620.0,0.28570654223227754,5875200000.0,1971369880.0,1971369880.0,0.33554089733115466,2406644.0,0.29493186274509803,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17976.0,0.05507352941176471,0.29493186274509803,163200000.0,48132880.0,0.29493186274509803
20260422_102456,shd,bp,82,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007260279174436603,0.9998629385964912,0.999869451697128,0.9998666666666667,0.9998678848486435,0.024641851072802264,0.8149509803921569,0.8224278835304684,0.8074733068986205,0.8060970461134038,0.8284313725490197,0.8235770169861641,22.20282506942749,4.212851524353027,34.88382124900818,328.6068316615409,193.69303553258123,3.043150365875478,5.16280824062871,1610.80078125,1604.6015625,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21833907.0,0.2877486478365385,52531200000.0,17608993940.0,17608993940.0,0.3352101977491472,21665697.0,0.2969530838815789,0.3363032581453634,51072000000.0,17175680000.0,0.3363032581453634,168210.0,0.057637746710526315,0.2969530838815789,1459200000.0,433313940.0,0.2969530838815789,2418854.0,0.28502710218702865,5875200000.0,1971252480.0,1971252480.0,0.3355209150326797,2400774.0,0.2942125,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18080.0,0.055392156862745096,0.2942125,163200000.0,48015480.0,0.2942125
20260422_102456,shd,bp,83,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007309313071074716,0.9997258771929824,0.99973146185677,0.9997273564721265,0.9997290423829766,0.02447043549196393,0.803921568627451,0.8094957470513956,0.7953594141772087,0.7933661640120006,0.8284313725490197,0.8235770169861641,22.486037492752075,4.310838222503662,34.91802954673767,324.46801720186227,189.29033238600195,3.0819678581074665,5.282889978558409,1605.1953125,1605.18359375,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21815528.0,0.28750643134278003,52531200000.0,17609108660.0,17609108660.0,0.33521238159417643,21646908.0,0.2966955592105263,0.33631286223370926,51072000000.0,17176170500.0,0.33631286223370926,168620.0,0.05777823464912281,0.2966955592105263,1459200000.0,432938160.0,0.2966955592105263,2422119.0,0.2854118354072398,5875200000.0,1971305880.0,1971305880.0,0.3355300040849673,2403444.0,0.29453970588235295,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18675.0,0.05721507352941176,0.29453970588235295,163200000.0,48068880.0,0.29453970588235295
20260422_102456,shd,bp,84,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007128237738486445,0.9995888157894737,0.9995928996117123,0.9995778425006365,0.9995845998656023,0.02478722391613558,0.8063725490196079,0.8061206991133144,0.8008561435898114,0.7959383421586597,0.8284313725490197,0.8235770169861641,21.15589952468872,4.398469924926758,34.88088035583496,344.86834234987936,185.51905865619574,2.899657281344397,5.3902817707435755,1605.1796875,1604.89453125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21833860.0,0.2877480284244264,52531200000.0,17610197640.0,17610197640.0,0.335233111750731,21666257.0,0.29696075932017546,0.33632660753446114,51072000000.0,17176872500.0,0.33632660753446114,167603.0,0.05742975603070175,0.29696075932017546,1459200000.0,433325140.0,0.29696075932017546,2439910.0,0.28750824849170437,5875200000.0,1971671460.0,1971671460.0,0.3355922283496732,2421723.0,0.2967797794117647,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18187.0,0.055719975490196076,0.2967797794117647,163200000.0,48434460.0,0.2967797794117647
20260422_102456,shd,bp,85,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.007160121705709842,0.9998629385964912,0.9998607242339833,0.9998663101604277,0.9998633305887428,0.025247701498515466,0.7977941176470589,0.8100752116972789,0.7920930184997151,0.7889411153839779,0.8284313725490197,0.8235770169861641,22.562078952789307,4.419175386428833,36.36292910575867,323.37445566371485,184.64983365582495,3.0923902073450256,5.415656110819648,1606.13671875,1604.2578125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21844990.0,0.28789471048414306,52531200000.0,17606725360.0,17606725360.0,0.3351670123659844,21676868.0,0.29710619517543857,0.33625446428571426,51072000000.0,17173188000.0,0.33625446428571426,168122.0,0.05760759320175438,0.29710619517543857,1459200000.0,433537360.0,0.29710619517543857,2423553.0,0.2855808116515837,5875200000.0,1971368200.0,1971368200.0,0.33554061138344227,2406560.0,0.294921568627451,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16993.0,0.05206188725490196,0.294921568627451,163200000.0,48131200.0,0.294921568627451
20260422_102456,shd,bp,86,alif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0071212647793193655,0.9995888157894737,0.9995859824402059,0.9995821710696712,0.999583305304229,0.02430055126109544,0.8174019607843137,0.8258116670604416,0.8071384432123431,0.8070253815705263,0.8284313725490197,0.8235770169861641,22.48508381843567,4.296696662902832,36.048381090164185,324.4817790724872,189.9133366907762,3.0818371461671696,5.265559635910333,1604.5078125,1604.48828125,70.98583984375,154.0,94.59619140625,154.0,,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_eval_confusion.csv,./result/2layers/alif/SHD_alif_BP_20260422_102456_best_model.pth,./result/2layers/alif/SHD_alif_BP_20260422_102456_final_model.pth,0.0,0.0,21819162.0,0.28755432376012147,52531200000.0,17600997600.0,17600997600.0,0.3350579769736842,21651030.0,0.29675205592105264,0.33615243186090227,51072000000.0,17167977000.0,0.33615243186090227,168132.0,0.05761101973684211,0.29675205592105264,1459200000.0,433020600.0,0.29675205592105264,2427590.0,0.28605651395173454,5875200000.0,1971422000.0,1971422000.0,0.33554976851851853,2409250.0,0.29525122549019606,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18340.0,0.05618872549019608,0.29525122549019606,163200000.0,48185000.0,0.29525122549019606
