run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_101055,shd,bp,49,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011992718321843105,0.9941063596491229,0.9941667535324997,0.9940950501933477,0.9941188544470645,0.023533700618381594,0.8272058823529411,0.8294897616861551,0.8221888772978868,0.8189384519910105,0.8345588235294118,0.8299127225497569,23.40409517288208,4.803847789764404,38.157546281814575,311.7403149365821,169.86383326687775,3.207798132248092,5.887068369809319,1595.0,1594.98046875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21000038.0,0.2767591040401485,52531200000.0,17593937440.0,17593937440.0,0.3349235776072125,20826847.0,0.2854556880482456,0.3363369458803258,51072000000.0,17177400500.0,0.3363369458803258,173191.0,0.0593445038377193,0.2854556880482456,1459200000.0,416536940.0,0.2854556880482456,2326824.0,0.2741826923076923,5875200000.0,1969387200.0,1969387200.0,0.33520343137254904,2307510.0,0.28278308823529413,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19314.0,0.05917279411764706,0.28278308823529413,163200000.0,46150200.0,0.28278308823529413
20260422_101055,shd,bp,50,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012086947987738409,0.9917763157894737,0.9918718771600015,0.9918430990674437,0.9918402047698451,0.02346752478065444,0.8137254901960784,0.8133193044135669,0.8019938930504192,0.8014315634784992,0.8345588235294118,0.8299127225497569,23.993828773498535,4.8811116218566895,39.16609787940979,304.0781889740964,167.17503372512672,3.288627847244865,5.981754438549864,1595.02734375,1595.02734375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20999534.0,0.2767524618336707,52531200000.0,17588837640.0,17588837640.0,0.33482649625365496,20826057.0,0.2854448601973684,0.3362374001409774,51072000000.0,17172316500.0,0.3362374001409774,173477.0,0.05944250274122807,0.2854448601973684,1459200000.0,416521140.0,0.2854448601973684,2360363.0,0.2781347803544495,5875200000.0,1970078620.0,1970078620.0,0.33532111587690633,2342081.0,0.28701973039215684,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18282.0,0.0560110294117647,0.28701973039215684,163200000.0,46841620.0,0.28701973039215684
20260422_101055,shd,bp,51,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01156265373554146,0.9935581140350878,0.9936274115087166,0.9936322164869658,0.9936170145559224,0.023501225911519107,0.8247549019607843,0.8328507552235613,0.8175237519340797,0.8186406955188504,0.8345588235294118,0.8299127225497569,23.25838851928711,4.656436204910278,38.04449963569641,313.6932721692977,175.2413141920674,3.187827373805799,5.706416917782204,1600.01953125,1595.03125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21055066.0,0.2774843170124831,52531200000.0,17588466940.0,17588466940.0,0.33481943949500487,20882097.0,0.28621295230263155,0.3362081962719298,51072000000.0,17170825000.0,0.3362081962719298,172969.0,0.05926843475877193,0.28621295230263155,1459200000.0,417641940.0,0.28621295230263155,2345895.0,0.27642993495475116,5875200000.0,1969792180.0,1969792180.0,0.335272361791939,2327759.0,0.2852645833333333,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18136.0,0.05556372549019608,0.2852645833333333,163200000.0,46555180.0,0.2852645833333333
20260422_101055,shd,bp,52,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011322899231393086,0.9956140350877193,0.9956565599484467,0.9956326337733753,0.9956351178586264,0.023654257951706063,0.803921568627451,0.807892056992714,0.7968960201714178,0.7919021840600993,0.8345588235294118,0.8299127225497569,23.613890171051025,4.348172664642334,38.23150682449341,308.9706925521482,187.66504068143334,3.236552929146248,5.328642971375409,1595.03125,1595.0390625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21000064.0,0.2767594466936572,52531200000.0,17590313960.0,17590313960.0,0.3348545999329922,20827923.0,0.28547043585526316,0.33626557604949875,51072000000.0,17173755500.0,0.33626557604949875,172141.0,0.058984717653508774,0.28547043585526316,1459200000.0,416558460.0,0.28547043585526316,2351699.0,0.2771138527526395,5875200000.0,1969898000.0,1969898000.0,0.3352903730936819,2333050.0,0.2859129901960784,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18649.0,0.05713541666666667,0.2859129901960784,163200000.0,46661000.0,0.2859129901960784
20260422_101055,shd,bp,53,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011418482256040238,0.9919133771929824,0.9919374184086734,0.992046120036646,0.9919736898726839,0.023105392634284263,0.8370098039215687,0.840857066260865,0.8265884143322471,0.8253360099740623,0.8370098039215687,0.8299127225497569,23.58611035346985,4.48900580406189,38.447646141052246,309.3345995019758,181.7774437408034,3.2327453883593544,5.501232603017022,1595.046875,1595.0234375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21006695.0,0.2768468365173752,52531200000.0,17594126560.0,17594126560.0,0.3349271777534113,20833653.0,0.28554897203947366,0.3363379836309524,51072000000.0,17177453500.0,0.3363379836309524,173042.0,0.05929344846491228,0.28554897203947366,1459200000.0,416673060.0,0.28554897203947366,2342038.0,0.27597544306184013,5875200000.0,1969698840.0,1969698840.0,0.33525647467320263,2323092.0,0.2846926470588235,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18946.0,0.0580453431372549,0.2846926470588235,163200000.0,46461840.0,0.2846926470588235
20260422_101055,shd,bp,54,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.011055560847907736,0.9942434210526315,0.9942704463185569,0.9943209466299685,0.9942730205696899,0.02348330262683186,0.8186274509803921,0.8292550269162368,0.8126827812438033,0.810350707324804,0.8370098039215687,0.8299127225497569,23.665080785751343,4.449425220489502,37.95022749900818,308.302349189228,183.3944744688232,3.2435691866435503,5.452726985893998,1595.03125,1595.0390625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21043052.0,0.2773259847334683,52531200000.0,17594554240.0,17594554240.0,0.33493531920077974,20871237.0,0.28606410361842105,0.33633163964599,51072000000.0,17177129500.0,0.33633163964599,171815.0,0.058873012609649125,0.28606410361842105,1459200000.0,417424740.0,0.28606410361842105,2355696.0,0.2775848416289593,5875200000.0,1969989260.0,1969989260.0,0.3353059061819172,2337613.0,0.28647218137254904,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18083.0,0.05540134803921569,0.28647218137254904,163200000.0,46752260.0,0.28647218137254904
20260422_101055,shd,bp,55,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010879796864301489,0.9947916666666666,0.9948420442830658,0.9948344822390238,0.9948318923670856,0.0230540753725697,0.8321078431372549,0.8383642546983326,0.8272281812317341,0.8259476223044558,0.8370098039215687,0.8299127225497569,24.148891925811768,3.619082450866699,36.526633977890015,302.12566367078745,225.4715141415427,3.3098810205334113,4.435150062336641,1595.0546875,1595.0703125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21053564.0,0.277464522182861,52531200000.0,17595735640.0,17595735640.0,0.3349578086927388,20881832.0,0.2862093201754386,0.33635062265037596,51072000000.0,17178099000.0,0.33635062265037596,171732.0,0.058844572368421055,0.2862093201754386,1459200000.0,417636640.0,0.2862093201754386,2344132.0,0.2762221907993967,5875200000.0,1969742380.0,1969742380.0,0.33526388548474945,2325269.0,0.2849594362745098,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18863.0,0.05779105392156863,0.2849594362745098,163200000.0,46505380.0,0.2849594362745098
20260422_101055,shd,bp,56,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010644942162591115,0.9958881578947368,0.9959432711774516,0.9958894761305637,0.9959054439493308,0.02316436796065639,0.8235294117647058,0.8402862769853308,0.8173431631094005,0.817015312204397,0.8370098039215687,0.8299127225497569,23.16292691230774,4.47354793548584,37.680092334747314,314.98609945201844,182.40555634314,3.174743271972004,5.482289136624804,1595.0546875,1595.0625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21060348.0,0.27755392839068826,52531200000.0,17587458660.0,17587458660.0,0.334800245568348,20888458.0,0.2863001370614035,0.3361859629542607,51072000000.0,17169689500.0,0.3361859629542607,171890.0,0.05889871162280702,0.2863001370614035,1459200000.0,417769160.0,0.2863001370614035,2346523.0,0.2765039357088989,5875200000.0,1969787160.0,1969787160.0,0.3352715073529412,2327508.0,0.2852338235294118,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19015.0,0.05825674019607843,0.2852338235294118,163200000.0,46550160.0,0.2852338235294118
20260422_101055,shd,bp,57,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01037923146954231,0.9958881578947368,0.9959436169305093,0.9959159760555348,0.9959191729787091,0.02325382890800635,0.8308823529411765,0.836013628769237,0.8266076491348748,0.8239073386392828,0.8370098039215687,0.8299127225497569,24.30896520614624,4.487171411514282,38.70710206031799,300.1361817801809,181.85175585361137,3.331820889000307,5.4989845729341695,1595.09375,1595.09375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21067777.0,0.2776518350413293,52531200000.0,17591970800.0,17591970800.0,0.3348861400462963,20896590.0,0.2864115953947368,0.3362711270363409,51072000000.0,17174039000.0,0.3362711270363409,171187.0,0.05865782620614035,0.2864115953947368,1459200000.0,417931800.0,0.2864115953947368,2342939.0,0.276081612933635,5875200000.0,1969720720.0,1969720720.0,0.3352601988017429,2324186.0,0.2848267156862745,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18753.0,0.05745404411764706,0.2848267156862745,163200000.0,46483720.0,0.2848267156862745
20260422_101055,shd,bp,58,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010317142611663593,0.9973958333333334,0.9974032880096646,0.9974500419705258,0.9974209111861893,0.023154717669183134,0.8419117647058824,0.8440292450989484,0.8343190222086252,0.835627449087237,0.8419117647058824,0.835627449087237,23.992356300354004,4.430582284927368,38.02253532409668,304.09685104136054,184.1744374720211,3.2884260280090465,5.429635153097265,1595.08203125,1595.09375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21068861.0,0.27766612105684885,52531200000.0,17594951820.0,17594951820.0,0.33494288765533625,20897316.0,0.2864215460526316,0.33632921170112784,51072000000.0,17177005500.0,0.33632921170112784,171545.0,0.058780496162280704,0.2864215460526316,1459200000.0,417946320.0,0.2864215460526316,2336693.0,0.2753456118024133,5875200000.0,1969598420.0,1969598420.0,0.33523938248910673,2318071.0,0.28407732843137257,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18622.0,0.05705269607843137,0.28407732843137257,163200000.0,46361420.0,0.28407732843137257
20260422_101055,shd,bp,59,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.010093715466689645,0.9971217105263158,0.9971581386419842,0.9971407751810919,0.9971451370884452,0.02303400672241753,0.8431372549019608,0.843518235240077,0.8369368519624432,0.8365460583001163,0.8431372549019608,0.8365460583001163,24.35824680328369,3.4560348987579346,38.29198622703552,299.52894635325066,236.10872688040925,3.33857549387112,4.235336885732763,1595.08984375,1595.0234375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21062901.0,0.27758757432945347,52531200000.0,17593401300.0,17593401300.0,0.33491337148209066,20892115.0,0.28635026041666667,0.33630088894110277,51072000000.0,17175559000.0,0.33630088894110277,170786.0,0.05852042214912281,0.28635026041666667,1459200000.0,417842300.0,0.28635026041666667,2345597.0,0.27639481994720966,5875200000.0,1969779820.0,1969779820.0,0.3352702580337691,2327141.0,0.2851888480392157,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18456.0,0.05654411764705882,0.2851888480392157,163200000.0,46542820.0,0.2851888480392157
20260422_101055,shd,bp,60,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.009923005427576993,0.9968475877192983,0.9968849352164666,0.9968908746681773,0.9968751421087857,0.023241115259189232,0.8198529411764706,0.8269680026864282,0.8087500748772282,0.8096923227823988,0.8431372549019608,0.8365460583001163,24.37265706062317,4.264409303665161,38.38645792007446,299.3518507995391,191.35123809496122,3.3405505839669916,5.225991793707306,1594.96875,1594.97265625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21057770.0,0.2775199529773954,52531200000.0,17597031220.0,17597031220.0,0.33498247175012186,20887086.0,0.2862813322368421,0.3363739328790727,51072000000.0,17179289500.0,0.3363739328790727,170684.0,0.05848547149122807,0.2862813322368421,1459200000.0,417741720.0,0.2862813322368421,2334654.0,0.27510534502262446,5875200000.0,1969555240.0,1969555240.0,0.3352320329520697,2315912.0,0.2838127450980392,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18742.0,0.0574203431372549,0.2838127450980392,163200000.0,46318240.0,0.2838127450980392
20260422_101055,shd,bp,61,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.009833007577087795,0.9965734649122807,0.9966082168719819,0.9966087679077582,0.996606259905523,0.023363051242103763,0.8247549019607843,0.835105233548029,0.8169880078128093,0.8178877221567135,0.8431372549019608,0.8365460583001163,24.536363124847412,4.483578443527222,38.97671389579773,297.35458196783486,181.99748488353748,3.362988366892463,5.494581425891203,1594.96875,1594.97265625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21076096.0,0.2777614709851552,52531200000.0,17594914520.0,17594914520.0,0.3349421776011209,20906001.0,0.28654058388157894,0.3363250802788221,51072000000.0,17176794500.0,0.3363250802788221,170095.0,0.058283648574561406,0.28654058388157894,1459200000.0,418120020.0,0.28654058388157894,2309374.0,0.2721264611613876,5875200000.0,1969058880.0,1969058880.0,0.33514754901960786,2291094.0,0.28077132352941175,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18280.0,0.056004901960784316,0.28077132352941175,163200000.0,45821880.0,0.28077132352941175
20260422_101055,shd,bp,62,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.009651846644517622,0.9980811403508771,0.9980931782746699,0.9980929166422967,0.9980896666277059,0.023291819929784418,0.8198529411764706,0.8246431811594899,0.8126500251896142,0.8123592833272724,0.8431372549019608,0.8365460583001163,24.057621717453003,4.104348421096802,37.66283941268921,303.27187307575775,198.8135304999133,3.297371397677221,5.02983875134412,1594.99609375,1594.96875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21101970.0,0.2781024639423077,52531200000.0,17593606420.0,17593606420.0,0.33491727620918615,20931571.0,0.28689104989035086,0.33628945410401,51072000000.0,17174975000.0,0.33628945410401,170399.0,0.05838781524122807,0.28689104989035086,1459200000.0,418631420.0,0.28689104989035086,2377111.0,0.2801082909125189,5875200000.0,1970425480.0,1970425480.0,0.3353801538671024,2359424.0,0.2891450980392157,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17687.0,0.05418811274509804,0.2891450980392157,163200000.0,47188480.0,0.2891450980392157
20260422_101055,shd,bp,63,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.009435666528971572,0.9976699561403509,0.9976977822423538,0.9976732589894922,0.9976811667685282,0.023376224818182925,0.8186274509803921,0.8271974271202623,0.8118968716961973,0.8108303259064307,0.8431372549019608,0.8365460583001163,23.438370943069458,4.2739269733428955,37.18093776702881,311.28443259651414,190.9251152603942,3.2124960174163184,5.237655604586882,1594.97265625,1594.9609375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21120820.0,0.27835088773616734,52531200000.0,17593959820.0,17593959820.0,0.33492400363974173,20950891.0,0.2871558525219298,0.33628880795739347,51072000000.0,17174942000.0,0.33628880795739347,169929.0,0.058226768092105266,0.2871558525219298,1459200000.0,419017820.0,0.2871558525219298,2361404.0,0.2782574472096531,5875200000.0,1970107080.0,1970107080.0,0.3353259599673203,2343504.0,0.2871941176470588,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17900.0,0.0548406862745098,0.2871941176470588,163200000.0,46870080.0,0.2871941176470588
20260422_101055,shd,bp,64,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.00935010587502467,0.9975328947368421,0.9975458293943668,0.9975531169218297,0.9975465461429561,0.023245556535674075,0.8223039215686274,0.8277224576090368,0.8138949854091149,0.8132925710920785,0.8431372549019608,0.8365460583001163,22.72519612312317,4.395333766937256,36.25345253944397,321.0533348302429,185.65143019129644,3.114747275647364,5.386438439874088,1594.9765625,1595.0,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21114384.0,0.27826606781376517,52531200000.0,17595539520.0,17595539520.0,0.3349540752923977,20945001.0,0.28707512335526314,0.33632204534774435,51072000000.0,17176639500.0,0.33632204534774435,169383.0,0.058039679276315786,0.28707512335526314,1459200000.0,418900020.0,0.28707512335526314,2353934.0,0.2773772153092006,5875200000.0,1969967860.0,1969967860.0,0.3353022637527233,2336543.0,0.2863410539215686,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17391.0,0.05328125,0.2863410539215686,163200000.0,46730860.0,0.2863410539215686
20260422_101055,shd,bp,65,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.00902840565367226,0.9983552631578947,0.9983601568939612,0.9983598055662497,0.9983562753071802,0.02361090722329476,0.8149509803921569,0.8204130303125808,0.8071072311476766,0.8039407070254908,0.8431372549019608,0.8365460583001163,22.389376878738403,4.091333627700806,34.7666130065918,325.86882786043464,199.445969029557,3.068719418686733,5.0138892496333405,1594.98046875,1594.953125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21105991.0,0.27815545662533736,52531200000.0,17594489700.0,17594489700.0,0.3349340905975877,20936735.0,0.2869618283991228,0.336304726660401,51072000000.0,17175755000.0,0.336304726660401,169256.0,0.05799616228070176,0.2869618283991228,1459200000.0,418734700.0,0.2869618283991228,2366609.0,0.2788707814856712,5875200000.0,1970216220.0,1970216220.0,0.33534453635620914,2348961.0,0.2878628676470588,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17648.0,0.05406862745098039,0.2878628676470588,163200000.0,46979220.0,0.2878628676470588
20260422_101055,shd,bp,66,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008991844559970655,0.9984923245614035,0.9985047666960085,0.9985077468223317,0.99850417473672,0.02351424689678585,0.8088235294117647,0.817536386419676,0.8059381525857343,0.8049065154148138,0.8431372549019608,0.8365460583001163,20.408031225204468,4.071108818054199,32.791855573654175,357.506313053326,200.4367941189079,2.7971534025773668,4.989103943693872,1594.96484375,1595.04296875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21133846.0,0.2785225571440621,52531200000.0,17594222920.0,17594222920.0,0.3349290120918616,20964596.0,0.2873436951754386,0.33628859257518795,51072000000.0,17174931000.0,0.33628859257518795,169250.0,0.05799410635964912,0.2873436951754386,1459200000.0,419291920.0,0.2873436951754386,2353119.0,0.27728117929864254,5875200000.0,1969949200.0,1969949200.0,0.3352990876906318,2335610.0,0.2862267156862745,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17509.0,0.05364276960784314,0.2862267156862745,163200000.0,46712200.0,0.2862267156862745
20260422_101055,shd,bp,67,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.008899345258741002,0.9978070175438597,0.9978345695799993,0.9978273422090185,0.9978273825453409,0.023004595007674367,0.8431372549019608,0.8476806987225511,0.8371072392125724,0.8351004031874725,0.8431372549019608,0.8365460583001163,20.32852029800415,4.064539909362793,32.433345794677734,358.90462724511826,200.76073016783988,2.7862555233010076,4.981053810493619,1595.0546875,1595.0625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21107091.0,0.27816995350455465,52531200000.0,17588733160.0,17588733160.0,0.3348245073403996,20937908.0,0.2869779057017544,0.3361915531015038,51072000000.0,17169975000.0,0.3361915531015038,169183.0,0.057971148574561406,0.2869779057017544,1459200000.0,418758160.0,0.2869779057017544,2347747.0,0.27664816647812973,5875200000.0,1969829260.0,1969829260.0,0.3352786730664488,2329613.0,0.2854917892156863,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18134.0,0.055557598039215686,0.2854917892156863,163200000.0,46592260.0,0.2854917892156863
