run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_201938,shd,ff_v3,11,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.7613002232142857,0.7800045743165114,0.7616267712470699,0.7624397347882387,0.7316176470588235,0.7540375191220292,0.7308728258790055,0.7295677532850284,0.7230565371024735,0.7129016672711552,0.7316176470588235,0.7295677532850284,6.332957744598389,1.2434847354888916,14.485208749771118,1131.856596724311,656.2203593751228,0.883504149637052,1.523878352314818,1527.4296875,1527.4140625,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.11070520962987628,0.0,220814165.0,0.15402773786272322,874496000000.0,258193632500.0,258193632500.0,0.29524850027901783,220814165.0,0.30805547572544645,0.2863547673301091,516096000000.0,147786550000.0,0.2863547673301091,0.0,0.0,0.30805547572544645,358400000000.0,110407082500.0,0.30805547572544645,25127875.0,0.15396982230392156,99552000000.0,29255487500.0,29255487500.0,0.29387141895692703,25127875.0,0.3079396446078431,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3079396446078431,40800000000.0,12563937500.0,0.3079396446078431
20260503_201938,shd,ff_v3,12,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.7664620535714286,0.7889202215352146,0.7671493630495987,0.7662396503678831,0.7291666666666666,0.7673862770399869,0.729854530066485,0.7290289253115907,0.7221731448763251,0.7146438190733939,0.7316176470588235,0.7295677532850284,6.550507307052612,1.12937593460083,14.504436016082764,1094.2663925101745,722.5229217305833,0.9138542560062238,1.3840391355402328,1527.4296875,1527.42578125,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.11324265838733741,0.0,219701765.0,0.15325178920200894,874496000000.0,257576882500.0,257576882500.0,0.29454323690445694,219701765.0,0.3065035784040179,0.28623744419642855,516096000000.0,147726000000.0,0.28623744419642855,0.0,0.0,0.3065035784040179,358400000000.0,109850882500.0,0.3065035784040179,25001992.0,0.15319848039215686,99552000000.0,29192546000.0,29192546000.0,0.29323917148826745,25001992.0,0.3063969607843137,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3063969607843137,40800000000.0,12500996000.0,0.3063969607843137
20260503_201938,shd,ff_v3,13,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.771484375,0.7890639897786935,0.7717216045098831,0.7725566187356533,0.7328431372549019,0.7626577191057945,0.7328391203254767,0.7328081886875434,0.7301236749116607,0.7218713949257423,0.7328431372549019,0.7328081886875434,6.828723907470703,1.1858460903167725,15.087045907974243,1049.6836740109122,688.1162797290361,0.9526679558413369,1.4532427577411426,1527.44140625,1527.390625,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.11420570792896408,0.0,220768317.0,0.1539957568359375,874496000000.0,258059708500.0,258059708500.0,0.2950953560679523,220768317.0,0.307991513671875,0.2861396910652282,516096000000.0,147675550000.0,0.2861396910652282,0.0,0.0,0.307991513671875,358400000000.0,110384158500.0,0.307991513671875,25127623.0,0.1539682781862745,99552000000.0,29255361500.0,29255361500.0,0.2938701532867245,25127623.0,0.307936556372549,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.307936556372549,40800000000.0,12563811500.0,0.307936556372549
20260503_201938,shd,ff_v3,14,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.7474888392857143,0.7930548339833547,0.7480206698510874,0.7520457756201439,0.7046568627450981,0.7705176096901336,0.7061682913299777,0.7066005446389501,0.7067137809187279,0.6962085374832613,0.7328431372549019,0.7328081886875434,6.8999669551849365,1.2154440879821777,15.634611368179321,1038.8455548491652,671.359553325636,0.9626069970961127,1.4895148137036491,1527.05859375,1527.0390625,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.11699704160647732,0.0,221355720.0,0.1544054966517857,874496000000.0,258438360000.0,258438360000.0,0.295528350043911,221355720.0,0.3088109933035714,0.2863042922247024,516096000000.0,147760500000.0,0.2863042922247024,0.0,0.0,0.3088109933035714,358400000000.0,110677860000.0,0.3088109933035714,25194114.0,0.15437569852941177,99552000000.0,29288607000.0,29288607000.0,0.2942041043876567,25194114.0,0.30875139705882354,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.30875139705882354,40800000000.0,12597057000.0,0.30875139705882354
20260503_201938,shd,ff_v3,15,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.7865513392857143,0.8015926518834011,0.7869749907104164,0.7869636297933739,0.7524509803921569,0.7799286309971657,0.752094919619568,0.7493261532780299,0.7332155477031802,0.7262487808209273,0.7524509803921569,0.7493261532780299,6.982696056365967,1.5066123008728027,16.94386601448059,1026.537592663094,541.6124636227112,0.9741484453635556,1.8463386040107876,1527.44140625,1527.48046875,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.11781536362000875,0.0,222434623.0,0.1551580796595982,874496000000.0,259010911500.0,259010911500.0,0.29618307173503367,222434623.0,0.3103161593191964,0.2863684275793651,516096000000.0,147793600000.0,0.2863684275793651,0.0,0.0,0.3103161593191964,358400000000.0,111217311500.0,0.3103161593191964,25312786.0,0.15510285539215687,99552000000.0,29347943000.0,29347943000.0,0.2948001346030215,25312786.0,0.31020571078431375,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31020571078431375,40800000000.0,12656393000.0,0.31020571078431375
20260503_201938,shd,ff_v3,16,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.7829241071428571,0.8009148654492979,0.78331347380463,0.7843149989650573,0.7438725490196079,0.7707239740614125,0.7436218592715077,0.744389586043476,0.7248233215547704,0.7173751849919364,0.7524509803921569,0.7493261532780299,6.721107482910156,1.2359402179718018,16.536108255386353,1066.4909046948235,660.2261081357717,0.9376545037542071,1.5146326200634825,1527.48828125,1527.46484375,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.12012246091450964,0.0,222816485.0,0.15542444545200892,874496000000.0,259166752500.0,259166752500.0,0.29636127838206233,222816485.0,0.31084889090401785,0.28630043635292657,516096000000.0,147758510000.0,0.28630043635292657,0.0,0.0,0.31084889090401785,358400000000.0,111408242500.0,0.31084889090401785,25358181.0,0.15538101102941176,99552000000.0,29370640500.0,29370640500.0,0.295028131027001,25358181.0,0.31076202205882353,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31076202205882353,40800000000.0,12679090500.0,0.31076202205882353
20260503_201938,shd,ff_v3,17,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.7954799107142857,0.8096502621064552,0.7956329621531701,0.7958718049286863,0.7610294117647058,0.7851723356996323,0.7623637023565923,0.7599148020850808,0.732773851590106,0.7268863294637733,0.7610294117647058,0.7599148020850808,7.545196533203125,1.3222978115081787,16.462421894073486,950.0083885763283,617.1075781100261,1.0526222842080253,1.6204630042992385,1527.51953125,1527.4609375,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.12092721036502294,0.0,222728932.0,0.15536337332589287,874496000000.0,259175576000.0,259175576000.0,0.2963713681937939,222728932.0,0.31072674665178573,0.28640235537574404,516096000000.0,147811110000.0,0.28640235537574404,0.0,0.0,0.31072674665178573,358400000000.0,111364466000.0,0.31072674665178573,25342720.0,0.15528627450980392,99552000000.0,29362910000.0,29362910000.0,0.2949504781420765,25342720.0,0.31057254901960785,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31057254901960785,40800000000.0,12671360000.0,0.31057254901960785
20260503_201938,shd,ff_v3,18,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.7816685267857143,0.8066417257687611,0.7816271885314604,0.7829126382817525,0.741421568627451,0.7731062098005408,0.7435800901587865,0.7388045782615966,0.7318904593639576,0.7223711187513266,0.7610294117647058,0.7599148020850808,7.078107595443726,1.3046159744262695,16.427440881729126,1012.7000618942469,625.471415340328,0.9874592069536448,1.598794086306703,1527.94921875,1527.9609375,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.12263950439436096,0.0,224362448.0,0.15650282366071427,874496000000.0,259924384000.0,259924384000.0,0.2972276419789227,224362448.0,0.31300564732142855,0.2862706938244048,516096000000.0,147743160000.0,0.2862706938244048,0.0,0.0,0.31300564732142855,358400000000.0,112181224000.0,0.31300564732142855,25533876.0,0.15645757352941175,99552000000.0,29458488000.0,29458488000.0,0.2959105593056895,25533876.0,0.3129151470588235,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3129151470588235,40800000000.0,12766938000.0,0.3129151470588235
20260503_201938,shd,ff_v3,19,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.7864118303571429,0.8129435110298544,0.7870775233660802,0.7879521689758996,0.7512254901960784,0.7877868698337341,0.7514086638500421,0.7490137045004049,0.7367491166077739,0.7307689033612528,0.7610294117647058,0.7599148020850808,7.246803283691406,1.2091608047485352,16.533071041107178,989.1257868322782,674.848206123999,1.0109937616756983,1.4818147117016363,1528.03515625,1527.984375,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.1233545443309205,0.0,223720858.0,0.15605528599330357,874496000000.0,259571329000.0,259571329000.0,0.2968239180053425,223720858.0,0.31211057198660713,0.28620818607390874,516096000000.0,147710900000.0,0.28620818607390874,0.0,0.0,0.31211057198660713,358400000000.0,111860429000.0,0.31211057198660713,25463412.0,0.1560258088235294,99552000000.0,29423256000.0,29423256000.0,0.2955566538090646,25463412.0,0.3120516176470588,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3120516176470588,40800000000.0,12731706000.0,0.3120516176470588
20260503_201938,shd,ff_v3,20,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8111049107142857,0.8197957540029568,0.8112031847309218,0.8108864325951675,0.7659313725490197,0.7773863120439859,0.7665026645364279,0.764393121400188,0.7424911660777385,0.7364745146763321,0.7659313725490197,0.764393121400188,7.640365839004517,1.4440979957580566,16.759603261947632,938.1749710736283,565.0586057157801,1.065899252093264,1.7697279359780105,1527.984375,1527.90625,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.12456497097654003,0.0,223469811.0,0.1558801695033482,874496000000.0,259507595500.0,259507595500.0,0.29675103774059575,223469811.0,0.3117603390066964,0.28632791186135914,516096000000.0,147772690000.0,0.28632791186135914,0.0,0.0,0.3117603390066964,358400000000.0,111734905500.0,0.3117603390066964,25433193.0,0.15584064338235293,99552000000.0,29408146500.0,29408146500.0,0.2954048788572806,25433193.0,0.31168128676470586,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31168128676470586,40800000000.0,12716596500.0,0.31168128676470586
20260503_201938,shd,ff_v3,21,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.806640625,0.8202570063877609,0.8068517240095581,0.8074749428104372,0.7561274509803921,0.7735222403156389,0.7562400765357298,0.7535795234287219,0.7407243816254417,0.7329200500506303,0.7659313725490197,0.764393121400188,7.029675006866455,1.477837324142456,16.678916215896606,1019.6772956073263,552.158202171203,0.9807024284132889,1.8110751521353627,1527.92578125,1527.83984375,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.12523756442325457,0.0,225137716.0,0.15704360770089285,874496000000.0,260343998000.0,260343998000.0,0.2977074772211651,225137716.0,0.3140872154017857,0.28633265904017857,516096000000.0,147775140000.0,0.28633265904017857,0.0,0.0,0.3140872154017857,358400000000.0,112568858000.0,0.3140872154017857,25619856.0,0.15698441176470587,99552000000.0,29501478000.0,29501478000.0,0.296342393924783,25619856.0,0.31396882352941174,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31396882352941174,40800000000.0,12809928000.0,0.31396882352941174
20260503_201938,shd,ff_v3,22,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8046875,0.8215048680541003,0.8047361561382125,0.8055231972713323,0.7549019607843137,0.7843675721360059,0.7555484056660158,0.752865781999958,0.7314487632508834,0.7225211333120403,0.7659313725490197,0.764393121400188,7.049813508987427,1.2009367942810059,16.546828746795654,1016.7644847430224,679.4695639986071,0.9835119292672191,1.4717362675012327,1527.80859375,1527.77734375,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.12586318515241146,0.0,225125629.0,0.15703517647879464,874496000000.0,260266874500.0,260266874500.0,0.29761928527974973,225125629.0,0.3140703529575893,0.28619493272569446,516096000000.0,147704060000.0,0.28619493272569446,0.0,0.0,0.3140703529575893,358400000000.0,112562814500.0,0.3140703529575893,25624791.0,0.1570146507352941,99552000000.0,29503945500.0,29503945500.0,0.2963671799662488,25624791.0,0.3140293014705882,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3140293014705882,40800000000.0,12812395500.0,0.3140293014705882
20260503_201938,shd,ff_v3,23,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8074776785714286,0.8266518293872069,0.8072740217143206,0.8090760374690102,0.7573529411764706,0.7878554222620657,0.7590717606265288,0.7568012963368762,0.7416077738515902,0.735199961668114,0.7659313725490197,0.764393121400188,7.104148864746094,1.309556007385254,16.546897172927856,1008.9878656077667,623.1119519884297,0.9910921965326581,1.6048480482662426,1531.859375,1527.9453125,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.12737881791378772,0.0,224947416.0,0.15691086495535714,874496000000.0,260221508000.0,260221508000.0,0.29756740796984776,224947416.0,0.3138217299107143,0.2862796843998016,516096000000.0,147747800000.0,0.2862796843998016,0.0,0.0,0.3138217299107143,358400000000.0,112473708000.0,0.3138217299107143,25608113.0,0.15691245710784313,99552000000.0,29495606500.0,29495606500.0,0.29628341469784636,25608113.0,0.31382491421568626,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31382491421568626,40800000000.0,12804056500.0,0.31382491421568626
20260503_201938,shd,ff_v3,24,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.81640625,0.8306894916681248,0.8162700864682467,0.8169476380284632,0.7610294117647058,0.7838852117083384,0.7612001688891592,0.7587926104244228,0.7553003533568905,0.7487097416910847,0.7659313725490197,0.764393121400188,6.29090142250061,1.421757698059082,15.088703155517578,1139.4233542370064,573.937458621793,0.877636917201536,1.7423501201704437,1527.96484375,1528.0078125,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.1280599728758846,0.0,225652794.0,0.15740289760044643,874496000000.0,260518717000.0,260518717000.0,0.2979072711596165,225652794.0,0.31480579520089286,0.28617218501984126,516096000000.0,147692320000.0,0.28617218501984126,0.0,0.0,0.31480579520089286,358400000000.0,112826397000.0,0.31480579520089286,25681679.0,0.15736322916666667,99552000000.0,29532389500.0,29532389500.0,0.296652899991964,25681679.0,0.31472645833333335,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31472645833333335,40800000000.0,12840839500.0,0.31472645833333335
20260503_201938,shd,ff_v3,25,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8194754464285714,0.8296926398510743,0.8199212956814097,0.8196643295622186,0.7634803921568627,0.7750748513881913,0.7629458283913977,0.7607128791349969,0.7429328621908127,0.7375247373100863,0.7659313725490197,0.764393121400188,6.489780426025391,1.156224012374878,15.360108137130737,1104.505781313464,705.7455919151345,0.9053823138986316,1.4169411916358798,1527.99609375,1527.94140625,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.12895858846604824,0.0,224888862.0,0.15687002092633928,874496000000.0,260212111000.0,260212111000.0,0.29755666235180034,224888862.0,0.31374004185267856,0.2863182043650794,516096000000.0,147767680000.0,0.2863182043650794,0.0,0.0,0.31374004185267856,358400000000.0,112444431000.0,0.31374004185267856,25595459.0,0.15683492034313726,99552000000.0,29489279500.0,29489279500.0,0.2962198599726776,25595459.0,0.3136698406862745,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3136698406862745,40800000000.0,12797729500.0,0.3136698406862745
20260503_201938,shd,ff_v3,26,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8134765625,0.8278564835359876,0.8139093737874573,0.8141178235404294,0.7475490196078431,0.7740416388397252,0.7482791420367378,0.7437105275820722,0.7393992932862191,0.7328760932074561,0.7659313725490197,0.764393121400188,8.382152318954468,1.266690731048584,16.689126014709473,855.1502916251094,644.1982877102953,1.1693850891398532,1.5523170723634607,1527.97265625,1528.10546875,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.12996493865336692,0.0,225039281.0,0.1569749448939732,874496000000.0,260329580500.0,260329580500.0,0.2976909905820038,225039281.0,0.3139498897879464,0.2864000883556548,516096000000.0,147809940000.0,0.2864000883556548,0.0,0.0,0.3139498897879464,358400000000.0,112519640500.0,0.3139498897879464,25613995.0,0.1569484987745098,99552000000.0,29498547500.0,29498547500.0,0.2963129570475731,25613995.0,0.3138969975490196,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3138969975490196,40800000000.0,12806997500.0,0.3138969975490196
20260503_201938,shd,ff_v3,27,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8131975446428571,0.8301897106109994,0.8134271518318054,0.8141229032895133,0.7450980392156863,0.7692474020537222,0.7454070947027479,0.7428123045703845,0.7486749116607774,0.7425182970228873,0.7659313725490197,0.764393121400188,7.178781032562256,1.1102757453918457,15.750949621200562,998.4982084683522,734.9525587555837,1.001504050301654,1.3606320409213795,1527.9921875,1527.6953125,312.12939453125,446.0,121.17236328125,446.0,,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_eval_confusion.csv,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_best_model.pth,./result/v3/dynsrm_32/SHD_dynsrm_FF_v3_20260503_201938_final_model.pth,-0.1301932292325156,0.0,225877466.0,0.15755961635044644,874496000000.0,260708432500.0,260708432500.0,0.298124213832882,225877465.0,0.31511923130580355,0.2863221183655754,516096000000.0,147769700000.0,0.2863221183655754,1.0,1.3950892857142858e-09,0.31511923130580355,358400000000.0,112938732500.0,0.31511923130580355,25715257.0,0.1575689767156863,99552000000.0,29549178500.0,29549178500.0,0.2968215455239473,25715257.0,0.3151379534313726,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3151379534313726,40800000000.0,12857628500.0,0.3151379534313726
